Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kiddja01,38:00,6,12,.500,0,4,.000,0,0,,2,6,8,4,2,1,6,3,12
chapmre01,30:00,3,13,.231,0,6,.000,1,1,1.000,0,4,4,8,0,0,2,0,7
mcdyean01,28:00,2,8,.250,0,0,,0,0,,0,6,6,2,0,2,1,1,4
robincl02,25:00,3,5,.600,0,0,,5,5,1.000,0,1,1,0,0,3,3,2,11
bryanma01,15:00,1,1,1.000,0,0,,0,0,,1,1,2,2,1,0,1,1,2
johnske02,29:00,4,8,.500,0,0,,0,0,,2,2,4,5,0,1,2,1,8
mannida01,25:00,8,13,.615,0,0,,1,2,.500,1,8,9,0,1,1,0,3,17
nashst01,17:00,4,7,.571,3,5,.600,3,3,1.000,0,0,0,1,0,0,1,2,14
mccloge01,16:00,3,6,.500,0,1,.000,2,2,1.000,0,4,4,0,0,0,1,3,8
milicma01,6:00,3,3,1.000,1,1,1.000,0,0,,1,1,2,0,0,0,1,0,7
llamaho01,6:00,1,2,.500,0,1,.000,2,2,1.000,0,2,2,1,0,0,1,2,4
williho01,5:00,0,2,.000,0,0,,0,0,,1,0,1,1,0,1,0,0,0
Team Totals,240,38,80,.475,4,18,.222,14,15,.933,8,35,43,24,4,9,19,18,94
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willija01,38:00,5,12,.417,0,0,,2,4,.500,7,8,15,1,0,2,2,3,12
kittlke01,35:00,10,18,.556,0,3,.000,0,0,,2,5,7,2,1,0,2,2,20
vanhoke01,26:00,9,18,.500,1,1,1.000,1,1,1.000,3,1,4,0,1,0,3,3,20
cassesa01,24:00,2,6,.333,0,0,,1,2,.500,0,2,2,9,3,0,0,3,5
gillke01,21:00,4,10,.400,0,0,,0,1,.000,2,2,4,3,2,0,1,3,8
douglsh01,29:00,1,9,.111,0,2,.000,1,2,.500,0,4,4,5,1,0,1,1,3
gatlich01,22:00,5,10,.500,0,0,,2,4,.500,2,3,5,0,1,1,1,2,12
harrilu01,20:00,5,6,.833,1,1,1.000,4,4,1.000,0,0,0,0,4,0,0,2,15
benoida01,15:00,4,11,.364,2,3,.667,1,1,1.000,2,2,4,0,1,0,0,0,11
cagemi01,10:00,0,0,,0,0,,0,0,,1,2,3,1,0,1,0,1,0
Team Totals,240,45,100,.450,4,10,.400,12,19,.632,19,29,48,21,14,4,10,20,106
