Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brownpj01,44:00,6,15,.400,0,0,,8,8,1.000,7,7,14,4,2,1,0,4,20
hardati01,40:00,8,17,.471,3,5,.600,5,6,.833,0,0,0,10,2,0,1,3,24
lenarvo01,37:00,4,10,.400,1,2,.500,7,7,1.000,1,2,3,3,0,0,0,2,16
mournal01,33:00,10,15,.667,0,0,,1,2,.500,1,5,6,0,4,0,2,5,21
askinke01,19:00,1,6,.167,0,3,.000,0,0,,1,1,2,1,1,0,1,1,2
majerda01,36:00,2,10,.200,0,5,.000,0,0,,0,2,2,2,3,0,0,1,4
murdoer01,16:00,0,0,,0,0,,1,2,.500,0,0,0,1,0,1,1,3,1
causwdu01,15:00,0,1,.000,0,0,,2,2,1.000,1,3,4,1,1,0,1,3,2
Team Totals,240,31,74,.419,4,15,.267,24,27,.889,11,20,31,22,13,2,6,22,90
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
marshdo01,40:00,10,16,.625,3,5,.600,5,6,.833,2,3,5,0,0,0,2,1,28
dampier01,39:00,6,8,.750,0,0,,10,15,.667,4,7,11,3,0,1,1,5,22
jacksji01,39:00,5,14,.357,0,4,.000,0,0,,1,4,5,4,1,0,6,5,10
boguemu01,29:00,2,4,.500,0,0,,0,1,.000,1,3,4,6,2,0,3,2,4
weathcl01,25:00,2,5,.400,0,0,,0,0,,1,4,5,0,0,0,2,4,4
caffeja01,23:00,2,4,.500,0,0,,0,1,.000,3,8,11,1,0,0,3,4,4
colesbi01,19:00,0,4,.000,0,1,.000,2,2,1.000,0,1,1,3,0,0,0,0,2
delkto01,17:00,3,7,.429,0,1,.000,0,0,,0,0,0,1,0,0,2,1,6
fulleto02,8:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,1,2,2
spencfe01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,31,65,.477,3,11,.273,17,25,.680,13,30,43,18,3,1,20,25,82
