Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chrisdo01,42:00,5,12,.417,2,7,.286,2,2,1.000,2,5,7,4,4,2,5,1,14
stoudda01,38:00,5,12,.417,1,3,.333,11,12,.917,0,5,5,5,0,1,4,3,22
cambyma01,34:00,6,12,.500,0,0,,4,6,.667,5,1,6,1,1,3,0,3,16
milleol01,31:00,3,3,1.000,0,0,,0,0,,1,7,8,2,1,1,3,4,6
tabakza01,14:00,2,5,.400,0,0,,0,2,.000,0,2,2,1,0,1,1,2,4
williwa02,32:00,5,12,.417,2,6,.333,1,2,.500,1,4,5,3,3,1,3,4,13
rogerca01,17:00,2,4,.500,0,0,,0,0,,0,1,1,2,0,1,1,4,4
respesh01,13:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0
wallajo01,11:00,2,3,.667,0,0,,0,0,,0,4,4,0,0,1,1,1,4
slatere01,8:00,0,2,.000,0,0,,1,2,.500,0,0,0,0,0,0,2,4,1
Team Totals,240,30,67,.448,5,16,.313,19,26,.731,10,30,40,18,9,11,20,26,84
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellisla01,36:00,6,14,.429,2,3,.667,4,4,1.000,3,2,5,2,2,0,2,2,18
garrede01,27:00,0,5,.000,0,0,,1,4,.250,3,2,5,0,1,1,1,2,1
washier01,23:00,6,12,.500,0,2,.000,0,0,,2,1,3,2,1,0,1,1,12
jacksbo01,23:00,2,7,.286,0,2,.000,4,4,1.000,0,5,5,2,1,0,4,4,8
battito01,17:00,2,5,.400,0,0,,2,2,1.000,1,1,2,0,0,0,0,4,6
newmajo01,30:00,3,7,.429,0,0,,4,4,1.000,1,4,5,2,2,1,2,1,10
fortsda01,27:00,4,10,.400,0,0,,4,4,1.000,5,5,10,2,1,0,5,3,12
goldwan01,27:00,0,5,.000,0,0,,0,2,.000,0,1,1,5,0,0,1,3,0
wolfjo01,13:00,2,3,.667,1,1,1.000,0,0,,0,1,1,0,0,0,0,2,5
ellisha01,9:00,2,4,.500,0,0,,0,0,,1,0,1,0,1,0,0,1,4
laudepr01,8:00,2,5,.400,0,0,,0,0,,0,3,3,0,0,0,3,0,4
Team Totals,240,29,77,.377,3,8,.375,19,24,.792,16,25,41,15,9,2,19,23,80
