Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mercero01,40:00,11,19,.579,0,0,,6,6,1.000,0,3,3,1,0,0,0,1,28
walkean02,33:00,7,19,.368,1,2,.500,2,6,.333,2,3,5,0,0,4,3,1,17
anderke01,33:00,5,9,.556,1,1,1.000,3,3,1.000,0,2,2,8,0,0,1,3,14
minorgr01,29:00,3,9,.333,0,2,.000,0,1,.000,0,3,3,3,1,1,1,1,6
declean01,24:00,5,8,.625,0,0,,0,0,,1,3,4,0,1,0,1,2,10
mccarwa01,24:00,0,5,.000,0,2,.000,2,2,1.000,1,1,2,3,3,1,2,3,2
edneyty01,15:00,4,5,.800,1,1,1.000,2,2,1.000,0,2,2,1,1,0,1,1,11
knightr01,15:00,1,5,.200,0,0,,0,0,,2,1,3,0,0,2,1,3,2
bowenbr01,12:00,0,1,.000,0,0,,1,2,.500,0,0,0,2,0,0,0,1,1
ellispe01,9:00,1,2,.500,0,0,,1,2,.500,2,0,2,0,1,1,0,3,3
jonesdo01,6:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,1,0,2
Team Totals,240,38,85,.447,3,8,.375,17,24,.708,8,18,26,19,7,9,11,19,96
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stoudda01,43:00,5,16,.313,0,2,.000,7,7,1.000,2,4,6,9,3,0,3,1,17
wallara01,41:00,6,9,.667,1,1,1.000,1,2,.500,2,8,10,6,0,1,2,3,14
augmost01,36:00,8,16,.500,0,1,.000,0,0,,3,1,4,1,1,0,1,3,16
sabonar01,34:00,9,15,.600,0,0,,5,6,.833,2,9,11,8,0,2,3,0,23
grantbr01,24:00,7,10,.700,0,0,,0,0,,4,1,5,1,0,1,0,1,14
brunsri01,22:00,3,8,.375,1,2,.500,2,3,.667,0,1,1,2,1,0,2,2,9
williwa02,21:00,4,6,.667,2,4,.500,0,0,,1,2,3,4,1,1,4,5,10
onealje01,10:00,5,6,.833,0,0,,0,1,.000,4,2,6,0,1,0,0,1,10
catoke01,7:00,2,4,.500,0,1,.000,2,2,1.000,0,1,1,0,0,2,1,0,6
rogerca01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2
Team Totals,240,50,91,.549,4,11,.364,17,21,.810,18,29,47,32,7,7,16,16,121
