Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
webbech01,45:00,8,24,.333,0,1,.000,1,3,.333,1,6,7,6,2,1,2,4,17
stricro02,43:00,3,13,.231,0,1,.000,2,2,1.000,2,5,7,13,2,0,0,1,8
howarju01,39:00,8,15,.533,0,0,,6,8,.750,2,2,4,2,2,0,3,3,22
cheanca01,39:00,6,15,.400,0,3,.000,1,3,.333,2,2,4,3,4,0,2,5,13
daviste01,13:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,2,0
murratr01,31:00,7,17,.412,5,10,.500,0,0,,1,5,6,0,1,0,1,0,19
wallabe01,12:00,3,3,1.000,0,0,,0,3,.000,2,1,3,0,0,0,0,0,6
whitnch01,7:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
eacklle01,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
grantha01,5:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0
Team Totals,240,35,89,.393,5,16,.313,10,19,.526,12,24,36,24,11,1,9,17,85
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kiddja01,37:00,5,14,.357,1,4,.250,2,2,1.000,0,8,8,5,1,0,2,1,13
mannida01,27:00,7,12,.583,0,0,,4,5,.800,0,7,7,0,0,0,3,4,18
mcdyean01,27:00,6,9,.667,0,0,,2,2,1.000,1,4,5,1,1,1,1,5,14
nashst01,24:00,3,8,.375,1,4,.250,1,1,1.000,1,0,1,2,0,0,6,1,8
williho01,24:00,1,1,1.000,0,0,,0,0,,3,7,10,0,0,0,0,1,2
johnske02,35:00,8,13,.615,0,0,,1,2,.500,2,5,7,13,0,0,4,0,17
robincl02,34:00,5,10,.500,1,2,.500,0,0,,3,8,11,4,1,2,4,3,11
scottde01,32:00,2,9,.222,2,5,.400,0,0,,1,0,1,2,0,0,0,2,6
Team Totals,240,37,76,.487,5,15,.333,10,12,.833,11,39,50,27,3,3,20,17,89
