Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
persowe01,45:00,8,20,.400,5,11,.455,7,7,1.000,2,3,5,2,3,0,3,2,28
ilgauzy01,41:00,10,14,.714,0,0,,4,5,.800,5,9,14,5,0,2,5,1,24
hendece02,37:00,1,7,.143,0,0,,3,4,.750,0,5,5,2,3,1,1,6,5
kempsh01,36:00,10,17,.588,0,0,,7,7,1.000,6,1,7,2,2,1,3,5,27
knighbr01,31:00,3,6,.500,0,1,.000,1,2,.500,0,1,1,9,3,0,2,5,7
surabo01,26:00,3,4,.750,0,0,,0,0,,1,4,5,3,1,0,3,4,6
potapvi01,11:00,2,6,.333,0,0,,2,2,1.000,0,2,2,0,0,0,1,4,6
brooksc01,6:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
ferryda01,6:00,0,2,.000,0,2,.000,0,0,,0,0,0,0,1,0,0,0,0
thomaca01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,78,.474,5,14,.357,24,27,.889,14,25,39,24,13,4,18,27,103
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chrisdo01,44:00,7,11,.636,2,4,.500,10,12,.833,0,5,5,2,1,0,6,4,26
stoudda01,39:00,7,14,.500,3,7,.429,2,3,.667,1,1,2,4,3,0,5,3,19
milleol01,35:00,2,3,.667,0,0,,0,0,,3,5,8,10,2,2,4,4,4
slatere01,32:00,4,12,.333,0,0,,5,6,.833,1,4,5,2,0,0,3,4,13
cambyma01,11:00,1,4,.250,0,0,,0,0,,2,1,3,0,0,3,0,0,2
wallajo01,28:00,4,10,.400,0,0,,1,2,.500,1,4,5,1,1,1,2,6,9
williwa02,27:00,3,7,.429,1,5,.200,0,0,,1,3,4,4,1,1,2,5,7
mcgratr01,23:00,5,9,.556,0,0,,4,6,.667,1,2,3,0,1,0,0,0,14
garnech01,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,33,70,.471,6,16,.375,22,29,.759,10,25,35,24,9,7,22,26,94
