Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hillgr01,43:00,9,17,.529,0,1,.000,2,2,1.000,2,8,10,5,2,1,2,2,20
delebi01,41:00,7,22,.318,0,0,,4,6,.667,3,5,8,4,0,0,2,2,18
hunteli01,33:00,2,9,.222,1,2,.500,0,0,,0,3,3,2,3,0,1,2,5
ratlith01,21:00,5,6,.833,0,0,,2,5,.400,3,3,6,1,1,4,1,4,12
dumarjo01,15:00,1,3,.333,0,1,.000,0,0,,0,2,2,2,0,0,0,1,2
obannch01,29:00,4,11,.364,0,0,,0,0,,4,1,5,4,0,0,1,1,8
willije01,28:00,9,12,.750,0,0,,2,5,.400,7,4,11,4,2,3,1,2,20
mckieaa01,16:00,0,0,,0,0,,1,1,1.000,1,0,1,2,1,0,1,2,1
sealyma01,9:00,1,5,.200,0,0,,2,2,1.000,1,0,1,1,0,0,1,1,4
reiddo01,5:00,1,3,.333,0,0,,1,2,.500,1,0,1,0,0,0,0,0,3
Team Totals,240,39,88,.443,1,4,.250,14,23,.609,22,26,48,25,9,8,10,17,93
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stoudda01,48:00,9,18,.500,3,4,.750,0,0,,0,3,3,9,1,0,3,2,21
wallajo01,39:00,11,20,.550,0,0,,1,2,.500,2,4,6,2,1,2,3,4,23
milleol01,39:00,0,3,.000,0,0,,2,4,.500,3,6,9,4,0,2,2,5,2
slatere01,29:00,2,4,.500,0,0,,8,10,.800,1,6,7,0,0,0,3,3,12
chrisdo01,26:00,3,11,.273,0,2,.000,2,2,1.000,1,5,6,3,2,2,1,1,8
cambyma01,29:00,2,9,.222,0,0,,2,2,1.000,5,2,7,4,1,5,4,2,6
respesh01,27:00,4,8,.500,3,5,.600,0,0,,0,1,1,0,1,0,1,0,11
kemptti01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,31,73,.425,6,11,.545,15,20,.750,12,27,39,22,6,11,17,17,83
