Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
eliema01,39:00,8,15,.533,4,7,.571,2,4,.500,2,1,3,1,3,0,1,3,22
drexlcl01,39:00,6,16,.375,1,6,.167,6,7,.857,0,2,2,8,3,0,4,1,19
olajuha01,36:00,4,9,.444,0,0,,2,3,.667,2,8,10,6,3,3,1,5,10
malonma01,30:00,3,7,.429,0,3,.000,2,2,1.000,0,1,1,2,0,0,1,0,8
willike02,29:00,2,8,.250,0,0,,2,2,1.000,2,4,6,1,0,1,2,1,6
barklch01,31:00,6,16,.375,0,3,.000,3,4,.750,4,8,12,2,4,0,1,1,15
pricebr01,18:00,2,4,.500,1,3,.333,2,2,1.000,0,3,3,2,1,0,1,1,7
johnsed03,18:00,2,6,.333,1,1,1.000,1,2,.500,0,0,0,2,1,0,1,1,6
Team Totals,240,33,81,.407,7,23,.304,20,26,.769,10,27,37,24,15,4,12,13,93
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksji01,45:00,11,19,.579,1,2,.500,2,2,1.000,0,6,6,8,0,0,4,2,25
dampier01,39:00,6,15,.400,0,0,,1,1,1.000,2,12,14,0,0,2,4,4,13
caffeja01,37:00,8,15,.533,0,0,,2,2,1.000,4,2,6,2,1,0,4,2,18
weathcl01,37:00,5,10,.500,0,0,,3,3,1.000,2,4,6,3,1,0,3,3,13
boguemu01,33:00,5,7,.714,0,0,,1,1,1.000,0,4,4,10,0,0,0,2,11
ferredu01,18:00,2,5,.400,0,0,,0,0,,1,1,2,0,1,0,0,2,4
madkige01,15:00,0,2,.000,0,2,.000,0,2,.000,1,1,2,4,2,0,2,0,0
fulleto02,6:00,1,4,.250,0,0,,1,2,.500,1,3,4,0,0,0,1,0,3
grayeje01,6:00,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,1,0,2
spencfe01,4:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,39,81,.481,1,4,.250,10,13,.769,11,34,45,27,6,2,19,17,89
