Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
persowe01,37:00,7,15,.467,2,4,.500,4,7,.571,0,4,4,1,1,0,1,0,20
hendece02,36:00,5,11,.455,0,0,,5,6,.833,2,4,6,1,1,1,3,4,15
kempsh01,35:00,6,14,.429,0,0,,7,9,.778,5,6,11,5,1,2,4,5,19
knighbr01,30:00,1,5,.200,0,0,,0,0,,0,2,2,5,3,0,2,2,2
ilgauzy01,21:00,5,7,.714,0,0,,0,2,.000,3,8,11,0,0,1,1,4,10
anderde01,33:00,5,11,.455,1,3,.333,9,9,1.000,1,1,2,2,2,0,1,2,20
potapvi01,22:00,2,5,.400,0,0,,2,6,.333,1,5,6,1,1,1,1,4,6
brooksc01,12:00,1,3,.333,0,1,.000,1,1,1.000,1,1,2,4,2,0,1,2,3
ferryda01,8:00,2,3,.667,0,0,,0,0,,2,1,3,0,0,0,1,3,4
jameshe01,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,0,0
scottsh01,3:00,0,0,,0,0,,0,0,,0,1,1,0,1,1,0,1,0
Team Totals,240,34,75,.453,3,9,.333,28,40,.700,15,33,48,20,12,6,16,27,99
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
goldwan01,43:00,1,6,.167,0,3,.000,0,0,,2,2,4,5,0,1,1,1,2
jacksbo01,38:00,10,17,.588,0,1,.000,8,8,1.000,3,4,7,3,6,0,7,4,28
garrede01,34:00,3,6,.500,0,0,,4,7,.571,3,6,9,1,1,1,3,2,10
ellisla01,33:00,6,14,.429,1,4,.250,3,3,1.000,1,3,4,3,0,1,3,4,16
battito01,23:00,1,6,.167,0,0,,0,0,,0,3,3,2,1,2,0,6,2
washier01,27:00,1,5,.200,0,0,,1,2,.500,1,2,3,0,0,1,1,3,3
ellisha01,14:00,2,6,.333,0,0,,2,2,1.000,0,1,1,1,1,0,2,1,6
fortsda01,14:00,0,1,.000,0,0,,4,4,1.000,1,4,5,0,1,0,1,5,4
garriki01,5:00,0,2,.000,0,0,,2,2,1.000,1,0,1,0,0,0,1,0,2
wolfjo01,5:00,0,4,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
laudepr01,4:00,0,2,.000,0,0,,1,2,.500,0,1,1,1,0,0,1,1,1
Team Totals,240,24,69,.348,1,8,.125,25,30,.833,12,26,38,16,10,6,20,29,74
