Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
outlabo01,44:00,9,9,1.000,0,0,,6,10,.600,5,8,13,1,1,3,0,3,24
grantho01,42:00,5,13,.385,0,0,,3,3,1.000,3,3,6,1,1,0,2,4,13
stronde01,36:00,4,13,.308,0,0,,7,9,.778,5,7,12,1,1,0,1,1,15
anderni01,24:00,4,13,.308,0,1,.000,2,2,1.000,3,6,9,2,0,1,1,1,10
pricema01,9:00,1,5,.200,0,1,.000,0,0,,1,2,3,2,1,0,0,0,2
armstda01,39:00,6,11,.545,0,0,,3,4,.750,2,1,3,8,0,0,0,2,15
wilkige01,33:00,5,13,.385,1,3,.333,12,13,.923,0,2,2,3,0,0,2,3,23
kemptti01,9:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0
evansbr01,4:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,34,80,.425,1,5,.200,33,41,.805,20,29,49,19,4,4,6,16,102
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cheanca01,42:00,9,21,.429,0,0,,1,1,1.000,2,2,4,2,0,0,0,4,19
stricro02,41:00,10,20,.500,1,1,1.000,3,6,.500,1,3,4,9,1,0,4,4,24
daviste01,35:00,4,7,.571,0,0,,0,0,,5,4,9,0,1,1,1,6,8
hamda01,30:00,3,6,.500,0,0,,0,0,,6,3,9,1,0,0,0,6,6
grantha01,22:00,1,3,.333,0,0,,0,0,,1,2,3,2,0,0,1,5,2
murratr01,39:00,9,20,.450,3,5,.600,2,2,1.000,1,3,4,2,0,1,1,2,23
whitnch01,15:00,2,7,.286,1,3,.333,2,2,1.000,1,1,2,3,1,0,1,2,7
wallabe01,11:00,1,2,.500,0,0,,0,3,.000,1,4,5,0,0,0,0,0,2
willilo01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
shammgo01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,87,.448,5,9,.556,8,14,.571,18,23,41,19,3,2,8,29,91
