Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,36:00,9,11,.818,0,0,,3,5,.600,7,13,20,5,1,0,2,2,21
malonma01,35:00,2,11,.182,2,6,.333,0,0,,0,1,1,3,2,0,2,1,6
drexlcl01,33:00,10,16,.625,1,4,.250,4,4,1.000,0,2,2,5,3,1,3,3,25
willike02,27:00,8,12,.667,0,0,,4,4,1.000,2,3,5,0,0,0,1,4,20
bullama01,20:00,2,4,.500,2,3,.667,0,0,,0,3,3,3,1,0,0,1,6
barklch01,26:00,9,12,.750,0,1,.000,4,6,.667,2,5,7,2,0,0,1,3,22
johnsed03,25:00,6,11,.545,1,3,.333,1,1,1.000,3,2,5,0,0,0,1,2,14
pricebr01,24:00,1,4,.250,0,2,.000,0,0,,1,1,2,6,1,0,0,2,2
rhodero01,6:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,2,1,0
harriot01,5:00,2,3,.667,0,0,,1,1,1.000,0,1,1,0,0,0,1,0,5
jonesch01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,49,87,.563,6,19,.316,17,21,.810,15,31,46,24,8,1,13,19,121
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
murrala01,39:00,8,16,.500,1,2,.500,1,1,1.000,3,7,10,1,2,0,2,0,18
wrighlo02,38:00,6,13,.462,0,0,,0,0,,4,6,10,1,2,1,2,3,12
martida01,29:00,5,12,.417,2,6,.333,0,1,.000,1,1,2,4,1,0,3,1,12
piatker01,25:00,5,6,.833,0,1,.000,3,4,.750,1,1,2,1,0,0,1,3,13
tayloma01,24:00,4,11,.364,0,0,,4,4,1.000,2,0,2,0,0,0,0,5,12
robinja02,20:00,3,10,.300,1,3,.333,1,2,.500,2,1,3,1,0,0,0,3,8
closske01,19:00,3,6,.500,0,0,,1,2,.500,2,3,5,0,1,2,2,3,7
barrybr01,18:00,3,8,.375,2,5,.400,1,1,1.000,0,0,0,0,1,0,1,1,9
vrankst01,15:00,2,7,.286,0,0,,2,2,1.000,5,1,6,0,0,0,0,0,6
richapo01,8:00,1,3,.333,0,0,,0,0,,0,0,0,2,1,0,2,0,2
collija01,5:00,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,1,0,1,0
Team Totals,240,40,95,.421,6,18,.333,13,17,.765,20,21,41,10,8,4,13,20,99
