Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,37:00,5,11,.455,0,3,.000,2,5,.400,0,3,3,8,2,0,5,2,12
colesbi01,33:00,2,4,.500,0,0,,0,0,,0,2,2,3,0,0,5,3,4
smithjo02,31:00,4,16,.250,0,0,,3,3,1.000,4,6,10,6,0,0,1,4,11
marshdo01,30:00,8,20,.400,1,5,.200,3,4,.750,6,4,10,5,0,1,2,5,20
dampier01,23:00,6,8,.750,0,0,,2,3,.667,6,4,10,0,0,1,2,0,14
thomaca01,17:00,4,9,.444,0,2,.000,0,2,.000,2,0,2,0,1,0,1,3,8
simpkdi01,16:00,1,5,.200,0,0,,0,4,.000,2,6,8,1,0,0,0,1,2
armstbj01,15:00,1,2,.500,0,0,,1,2,.500,1,0,1,1,0,0,2,3,3
fulleto02,12:00,2,7,.286,0,0,,0,0,,1,7,8,0,0,1,0,0,4
ferredu01,12:00,1,4,.250,0,0,,0,0,,0,0,0,1,1,0,2,1,2
foylead01,9:00,0,1,.000,0,0,,2,4,.500,0,1,1,1,0,0,1,1,2
spencfe01,5:00,1,1,1.000,0,0,,2,2,1.000,1,2,3,0,0,0,4,1,4
Team Totals,240,35,88,.398,1,10,.100,15,29,.517,23,35,58,26,4,3,25,24,86
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chrisdo01,35:00,5,13,.385,0,3,.000,1,2,.500,0,8,8,6,3,1,2,3,11
stoudda01,33:00,5,9,.556,0,2,.000,6,7,.857,0,5,5,13,2,1,0,3,16
tabakza01,25:00,4,9,.444,0,0,,2,2,1.000,3,2,5,4,0,0,1,4,10
wallajo01,22:00,8,14,.571,0,0,,1,2,.500,1,2,3,0,1,5,1,4,17
cambyma01,21:00,5,7,.714,0,0,,0,0,,0,3,3,1,0,2,3,4,10
jonespo01,26:00,6,13,.462,0,0,,1,1,1.000,2,4,6,2,2,0,0,2,13
slatere01,22:00,4,10,.400,0,0,,3,7,.429,1,4,5,0,0,2,1,2,11
rogerca01,22:00,2,6,.333,0,0,,2,4,.500,1,0,1,4,2,0,0,1,6
mcgratr01,19:00,2,5,.400,0,1,.000,4,6,.667,2,3,5,0,1,2,0,2,8
respesh01,10:00,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,0,0,2
garnech01,5:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,1,1,1,0,0
Team Totals,240,42,89,.472,0,7,.000,20,31,.645,10,33,43,30,13,14,9,25,104
