Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barklch01,36:00,5,14,.357,2,2,1.000,6,6,1.000,5,9,14,3,1,2,1,1,18
drexlcl01,34:00,8,16,.500,4,7,.571,1,1,1.000,1,4,5,6,0,0,1,3,21
willike02,30:00,5,9,.556,0,0,,5,8,.625,4,4,8,1,0,1,1,3,15
eliema01,25:00,3,7,.429,1,4,.250,0,0,,1,5,6,2,0,0,2,1,7
malonma01,23:00,1,7,.143,0,4,.000,0,0,,0,1,1,3,1,0,0,0,2
rhodero01,23:00,4,8,.500,0,0,,5,12,.417,1,1,2,1,2,0,3,5,13
bullama01,19:00,1,6,.167,0,3,.000,2,2,1.000,4,2,6,0,0,0,0,4,4
davisem01,19:00,1,5,.200,1,2,.500,0,0,,0,1,1,1,0,1,2,3,3
johnsed03,14:00,3,9,.333,0,4,.000,0,0,,1,1,2,1,0,0,0,1,6
harriot01,6:00,2,3,.667,0,0,,4,4,1.000,1,2,3,0,0,0,0,0,8
jonesch01,6:00,1,1,1.000,0,0,,1,2,.500,1,0,1,1,0,0,0,0,3
pricebr01,5:00,1,2,.500,0,1,.000,0,0,,0,0,0,2,0,0,1,1,2
Team Totals,240,35,87,.402,8,27,.296,24,35,.686,19,30,49,21,4,4,11,22,102
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
foxri01,39:00,12,15,.800,3,4,.750,3,3,1.000,2,5,7,3,2,1,2,3,30
horryro01,36:00,4,9,.444,0,2,.000,2,2,1.000,3,5,8,4,1,2,2,4,10
vanexni01,28:00,3,8,.375,0,3,.000,0,0,,0,4,4,8,1,0,1,2,6
campbel01,27:00,5,8,.625,0,0,,3,6,.500,2,5,7,2,0,0,1,4,13
jonesed02,26:00,6,13,.462,4,6,.667,0,1,.000,0,2,2,4,2,2,1,4,16
bryanko01,26:00,8,15,.533,2,4,.500,9,10,.900,1,4,5,1,2,0,1,1,27
blounco01,22:00,3,7,.429,0,1,.000,1,2,.500,3,2,5,0,2,2,1,2,7
fishede01,21:00,2,7,.286,0,0,,0,0,,0,0,0,3,0,0,0,0,4
rooksse01,7:00,1,2,.500,0,0,,0,1,.000,0,2,2,0,0,0,0,1,2
bennema01,4:00,2,3,.667,0,0,,0,0,,2,0,2,0,0,0,2,3,4
barryjo01,4:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,46,88,.523,9,21,.429,18,25,.720,13,29,42,26,10,7,11,24,119
