Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
garrede01,44:00,3,8,.375,0,0,,5,5,1.000,4,7,11,3,1,6,3,5,11
ellisla01,39:00,7,17,.412,0,3,.000,3,5,.600,4,11,15,4,0,1,3,4,17
goldwan01,39:00,5,10,.500,3,5,.600,3,3,1.000,0,1,1,8,2,0,1,1,16
alexaco01,39:00,5,12,.417,2,4,.500,0,0,,0,5,5,7,2,1,2,1,12
fortsda01,22:00,2,6,.333,0,0,,0,0,,5,1,6,1,1,0,3,5,4
newmajo01,38:00,10,16,.625,1,1,1.000,3,5,.600,0,2,2,2,1,1,4,5,24
jacksbo01,23:00,5,9,.556,0,0,,3,6,.500,0,2,2,2,2,0,1,2,13
battito01,11:00,1,6,.167,0,0,,2,2,1.000,2,1,3,1,1,0,0,2,4
wolfjo01,5:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,0,2
stithbr01,5:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,265,39,88,.443,6,13,.462,19,26,.731,15,31,46,30,10,9,17,25,103
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chrisdo01,49:00,7,17,.412,2,6,.333,4,4,1.000,1,8,9,5,2,0,6,3,20
billuch01,41:00,5,17,.294,2,6,.333,6,6,1.000,2,3,5,3,2,0,0,4,18
cambyma01,41:00,5,10,.500,0,0,,3,5,.600,3,4,7,3,3,5,2,2,13
wallajo01,35:00,4,9,.444,0,0,,2,4,.500,2,5,7,1,0,2,6,2,10
milleol01,13:00,1,4,.250,0,0,,0,0,,2,1,3,5,0,0,1,0,2
brownde01,37:00,9,13,.692,6,7,.857,0,0,,0,1,1,5,2,2,3,3,24
slatere01,28:00,5,13,.385,0,0,,2,2,1.000,4,2,6,1,1,1,1,5,12
thomajo02,8:00,0,1,.000,0,0,,3,4,.750,2,1,3,1,0,1,0,1,3
mcgratr01,7:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,2,0,1,0
wrighsh01,6:00,1,1,1.000,0,0,,0,0,,0,2,2,2,0,0,0,1,2
Team Totals,265,37,87,.425,10,19,.526,20,25,.800,17,27,44,26,10,13,19,22,104
