Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallajo01,42:00,11,17,.647,0,0,,3,4,.750,1,1,2,2,2,0,1,6,25
stoudda01,41:00,2,13,.154,0,3,.000,2,3,.667,0,4,4,11,2,0,6,5,6
slatere01,37:00,7,14,.500,0,0,,3,4,.750,2,4,6,4,3,0,4,6,17
chrisdo01,34:00,3,11,.273,0,3,.000,3,4,.750,0,4,4,1,2,0,1,4,9
jonespo01,23:00,5,8,.625,0,0,,2,2,1.000,3,6,9,1,5,0,2,1,12
respesh01,25:00,8,11,.727,3,4,.750,1,2,.500,2,1,3,3,0,0,0,2,20
milleol01,24:00,3,4,.750,0,0,,2,2,1.000,2,5,7,4,1,1,6,3,8
rogerca01,13:00,1,3,.333,0,0,,0,0,,3,0,3,0,1,0,1,1,2
garnech01,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,40,81,.494,3,10,.300,16,21,.762,13,25,38,27,16,1,21,28,99
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jonesed02,36:00,12,15,.800,3,5,.600,5,8,.625,0,1,1,2,1,0,4,0,32
vanexni01,36:00,5,11,.455,2,4,.500,5,6,.833,0,2,2,10,2,0,1,4,17
campbel01,36:00,6,11,.545,0,0,,1,2,.500,2,1,3,1,0,2,5,2,13
foxri01,35:00,6,9,.667,0,1,.000,5,6,.833,1,5,6,4,3,0,2,3,17
horryro01,30:00,2,5,.400,0,1,.000,3,4,.750,2,6,8,5,2,3,5,1,7
bryanko01,19:00,2,8,.250,0,1,.000,2,2,1.000,0,5,5,3,1,0,2,3,6
blounco01,18:00,4,6,.667,0,0,,1,2,.500,5,3,8,1,0,0,1,2,9
fishede01,12:00,1,1,1.000,0,0,,0,2,.000,0,1,1,1,0,0,1,1,2
rooksse01,12:00,1,3,.333,0,0,,0,0,,0,1,1,1,0,1,0,1,2
barryjo01,6:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,71,.549,5,13,.385,22,32,.688,10,25,35,28,9,6,21,17,105
