Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,40:00,6,10,.600,3,4,.750,5,6,.833,0,2,2,8,4,1,2,3,20
bakervi01,39:00,12,19,.632,0,0,,0,0,,3,7,10,3,0,1,1,5,24
schrede01,39:00,8,13,.615,2,4,.500,3,3,1.000,1,5,6,5,1,0,1,3,21
hawkihe01,33:00,2,7,.286,1,4,.250,1,1,1.000,2,4,6,2,0,0,3,3,6
mcilvji01,14:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,1,1,4,0
ellisda01,29:00,8,13,.615,1,4,.250,0,0,,0,1,1,1,0,0,0,0,17
perkisa01,26:00,3,8,.375,2,6,.333,1,2,.500,0,2,2,0,3,0,1,4,9
anthogr01,12:00,3,7,.429,1,4,.250,2,2,1.000,0,2,2,1,0,0,0,2,9
wingada01,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
cottoja02,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,42,80,.525,10,26,.385,12,14,.857,7,24,31,20,8,3,9,24,106
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,43:00,7,14,.500,0,0,,6,9,.667,5,5,10,2,0,3,1,5,20
johnsav01,42:00,8,11,.727,0,0,,1,5,.200,0,0,0,7,2,0,4,2,17
duncati01,40:00,9,19,.474,0,0,,8,9,.889,5,3,8,2,1,0,3,3,26
jacksja01,31:00,3,6,.500,3,5,.600,5,6,.833,1,4,5,2,3,0,3,2,14
perduwi01,18:00,1,3,.333,0,0,,0,0,,2,4,6,1,0,0,1,0,2
persoch01,31:00,5,12,.417,3,7,.429,0,0,,1,3,4,3,1,0,0,2,13
delnevi01,20:00,2,5,.400,0,0,,3,3,1.000,0,4,4,2,1,0,1,3,7
herreca01,9:00,3,3,1.000,0,0,,0,1,.000,1,1,2,0,1,1,0,0,6
gearyre01,6:00,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0
Team Totals,240,38,73,.521,6,12,.500,23,33,.697,15,26,41,20,9,4,13,17,105
