Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,42:00,15,24,.625,4,7,.571,0,0,,1,1,2,4,2,0,0,4,34
willico02,38:00,10,17,.588,0,0,,9,11,.818,1,3,4,3,1,1,4,2,29
johnsan02,35:00,2,11,.182,0,0,,0,0,,1,4,5,7,0,0,4,3,4
owensbi01,29:00,3,6,.500,0,0,,0,0,,0,5,5,3,0,0,1,3,6
stewami01,21:00,2,5,.400,0,0,,0,0,,3,1,4,0,0,2,0,1,4
thorpot01,24:00,3,8,.375,0,0,,0,0,,2,4,6,3,1,0,1,3,6
deherte01,19:00,1,6,.167,0,3,.000,0,0,,0,2,2,5,3,0,1,4,2
hendrma01,14:00,1,3,.333,0,0,,0,0,,2,4,6,0,0,0,1,0,2
fundela01,13:00,0,2,.000,0,0,,1,2,.500,0,1,1,2,0,0,3,2,1
abdulta01,5:00,3,4,.750,0,0,,0,0,,1,2,3,0,0,0,0,0,6
Team Totals,240,40,86,.465,4,10,.400,10,13,.769,11,27,38,27,7,3,15,22,94
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rodmade01,41:00,4,7,.571,0,0,,1,2,.500,4,14,18,6,0,0,1,2,9
jordami01,39:00,10,17,.588,0,1,.000,8,9,.889,1,1,2,2,0,0,2,1,28
pippesc01,38:00,11,23,.478,4,9,.444,3,4,.750,1,5,6,6,3,1,1,2,29
harpero01,34:00,7,13,.538,0,1,.000,1,2,.500,2,0,2,0,1,3,2,1,15
kukocto01,30:00,6,11,.545,0,1,.000,2,2,1.000,3,1,4,4,1,0,4,1,14
burresc01,21:00,1,7,.143,1,6,.167,0,0,,2,3,5,4,0,1,0,3,3
buechju01,20:00,3,5,.600,3,3,1.000,0,0,,0,2,2,1,2,0,1,1,9
kleinjo01,9:00,1,3,.333,0,0,,0,0,,0,4,4,1,0,1,2,0,2
wennibi01,6:00,0,1,.000,0,0,,0,0,,0,0,0,1,2,0,1,3,0
vaughda02,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,43,87,.494,8,21,.381,15,19,.789,13,31,44,25,9,6,14,14,109
