Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
walkean02,39:00,3,15,.200,0,0,,12,16,.750,6,11,17,3,0,2,1,3,18
mercero01,34:00,7,15,.467,0,0,,2,2,1.000,1,3,4,2,0,0,1,5,16
declean01,29:00,2,6,.333,0,0,,0,0,,3,2,5,2,2,0,1,3,4
edneyty01,21:00,3,4,.750,0,1,.000,1,2,.500,0,1,1,8,3,0,5,0,7
minorgr01,12:00,1,3,.333,0,0,,0,0,,0,0,0,0,1,0,0,3,2
mccarwa01,32:00,6,9,.667,0,1,.000,8,11,.727,1,6,7,1,2,1,2,6,20
barroda01,27:00,6,13,.462,1,4,.250,0,0,,1,0,1,3,2,0,4,1,13
bowenbr01,26:00,6,6,1.000,0,0,,3,6,.500,1,0,1,0,4,0,0,5,15
knightr01,18:00,2,8,.250,0,0,,0,0,,2,3,5,0,0,0,2,2,4
rogerro02,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,36,79,.456,1,6,.167,26,37,.703,15,26,41,19,14,3,16,28,99
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,38:00,6,17,.353,2,7,.286,9,11,.818,0,2,2,6,2,1,2,1,23
willico02,35:00,8,15,.533,0,0,,5,10,.500,2,4,6,4,4,0,3,5,21
johnsan02,35:00,9,14,.643,3,3,1.000,0,0,,3,1,4,3,2,0,2,4,21
stewami01,31:00,1,4,.250,0,0,,5,6,.833,3,5,8,0,0,3,4,4,7
owensbi01,29:00,3,8,.375,0,0,,2,2,1.000,2,5,7,1,0,0,2,6,8
smithmi02,17:00,0,1,.000,0,0,,0,0,,1,3,4,0,1,0,2,5,0
polynol01,16:00,3,6,.500,0,0,,1,2,.500,2,0,2,3,0,3,1,2,7
hendrma01,15:00,1,3,.333,0,0,,3,3,1.000,1,1,2,1,0,0,1,3,5
hurlebo01,13:00,3,3,1.000,0,0,,2,2,1.000,0,2,2,4,0,0,3,0,8
deherte01,11:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,2
Team Totals,240,35,73,.479,5,10,.500,27,36,.750,14,23,37,23,9,7,20,31,102
