New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,39:00,8,14,.571,1,1,1.000,8,14,.571,4,1,5,2,1,0,4,1,25
oaklech01,39:00,5,11,.455,0,0,,3,3,1.000,1,7,8,5,1,0,1,5,13
houstal01,37:00,16,20,.800,1,2,.500,1,2,.500,0,4,4,3,2,1,4,3,34
wardch01,29:00,2,5,.400,0,1,.000,0,0,,0,2,2,8,1,1,1,0,4
dudlech02,28:00,2,7,.286,0,0,,0,0,,7,2,9,1,2,1,1,4,4
starkjo01,22:00,1,9,.111,0,4,.000,4,4,1.000,0,3,3,2,0,0,1,0,6
millsch01,20:00,3,7,.429,1,2,.500,0,0,,2,3,5,1,0,1,1,4,7
childch01,19:00,2,5,.400,0,1,.000,1,1,1.000,1,1,2,4,1,0,1,4,5
cummite01,7:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,2,1,0
Team Totals,240,39,79,.494,3,11,.273,17,24,.708,15,24,39,26,8,4,16,22,98
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stoudda01,45:00,9,17,.529,0,3,.000,4,8,.500,0,5,5,2,3,0,5,3,22
rideris01,39:00,3,20,.150,0,8,.000,8,8,1.000,0,4,4,3,3,0,4,4,14
sabonar01,31:00,4,9,.444,1,3,.333,5,5,1.000,2,3,5,3,0,1,2,4,14
grantbr01,28:00,4,6,.667,0,0,,5,5,1.000,2,2,4,1,0,0,3,5,13
onealje01,23:00,1,2,.500,0,0,,0,0,,1,4,5,0,0,1,1,2,2
catoke01,28:00,4,6,.667,0,0,,5,6,.833,4,3,7,3,0,0,0,2,13
williwa02,25:00,3,8,.375,1,3,.333,4,4,1.000,1,1,2,1,0,0,1,0,11
augmost01,12:00,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,3,0
brunsri01,9:00,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0
Team Totals,240,28,69,.406,2,18,.111,31,36,.861,10,26,36,14,6,2,17,24,89
