Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksji01,39:00,7,18,.389,0,1,.000,4,7,.571,2,4,6,6,3,0,4,1,18
marshdo01,32:00,6,13,.462,2,4,.500,3,4,.750,0,5,5,1,3,2,5,3,17
weathcl01,32:00,7,13,.538,0,0,,2,4,.500,2,4,6,0,1,0,0,2,16
dampier01,30:00,3,5,.600,0,0,,0,0,,2,4,6,2,0,1,2,5,6
boguemu01,24:00,1,6,.167,0,0,,1,1,1.000,2,3,5,8,1,0,2,4,3
caffeja01,22:00,0,4,.000,0,0,,0,0,,0,1,1,1,0,0,2,0,0
colesbi01,20:00,1,5,.200,1,3,.333,1,2,.500,1,4,5,2,1,0,2,2,4
fulleto02,18:00,3,3,1.000,0,0,,0,0,,0,2,2,0,0,0,0,2,6
delkto01,15:00,3,10,.300,1,3,.333,3,4,.750,0,1,1,0,1,0,1,2,10
foylead01,4:00,3,3,1.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,7
willibr01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,34,81,.420,4,11,.364,15,24,.625,9,29,38,20,10,3,18,23,87
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
murratr01,39:00,8,21,.381,4,12,.333,4,5,.800,0,5,5,2,2,0,1,3,24
cheanca01,38:00,6,15,.400,1,3,.333,2,3,.667,0,2,2,2,2,2,2,4,15
webbech01,36:00,11,21,.524,1,3,.333,3,3,1.000,3,5,8,3,2,2,3,4,26
stricro02,36:00,8,14,.571,0,0,,4,7,.571,0,8,8,13,2,1,4,3,20
daviste01,25:00,1,2,.500,0,0,,0,0,,5,6,11,2,0,0,5,0,2
wallabe01,21:00,3,4,.750,0,0,,2,2,1.000,1,2,3,1,2,1,1,2,8
grantha01,20:00,2,4,.500,0,0,,0,0,,2,2,4,1,0,0,0,1,4
whitnch01,17:00,2,5,.400,0,2,.000,1,2,.500,0,2,2,1,0,0,2,3,5
hamda01,5:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2
motenla01,3:00,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,4
Team Totals,240,43,89,.483,6,20,.300,18,24,.750,12,33,45,25,10,6,18,21,110
