Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallara01,40:00,7,13,.538,0,0,,3,6,.500,1,7,8,5,1,2,0,4,17
catoke01,34:00,6,10,.600,0,0,,4,5,.800,6,6,12,1,1,3,1,2,16
grantbr01,30:00,8,16,.500,0,0,,1,1,1.000,2,5,7,3,0,0,1,1,17
stoudda01,30:00,0,6,.000,0,2,.000,1,1,1.000,2,2,4,7,0,1,5,1,1
rideris01,29:00,11,17,.647,3,6,.500,1,1,1.000,1,5,6,1,4,0,2,3,26
williwa02,24:00,6,14,.429,3,7,.429,2,2,1.000,2,1,3,1,3,1,1,4,17
augmost01,20:00,1,7,.143,0,1,.000,0,2,.000,2,1,3,1,1,0,0,5,2
grantga01,20:00,1,3,.333,0,0,,0,0,,0,6,6,9,1,0,1,1,2
crottjo01,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
onealje01,5:00,0,4,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
listeal01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
Team Totals,240,40,90,.444,6,16,.375,13,20,.650,16,34,50,28,11,7,13,22,99
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
finlemi01,40:00,8,15,.533,0,0,,8,12,.667,0,3,3,4,1,0,2,3,24
greenac01,33:00,4,9,.444,0,0,,0,0,,3,4,7,0,3,1,0,1,8
muursma01,25:00,3,8,.375,1,1,1.000,2,2,1.000,1,4,5,1,1,0,3,2,9
anstech01,23:00,2,10,.200,0,1,.000,1,2,.500,1,3,4,1,2,2,3,3,5
reevekh01,22:00,2,5,.400,0,0,,1,1,1.000,0,1,1,1,0,0,1,1,5
bradlsh01,38:00,6,15,.400,0,0,,10,10,1.000,5,17,22,0,1,13,2,3,22
davishu01,34:00,4,8,.500,1,2,.500,2,3,.667,0,0,0,6,0,0,0,1,11
stricer01,23:00,3,9,.333,1,3,.333,0,0,,0,2,2,2,1,0,3,0,7
wellsbu01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,32,79,.405,3,7,.429,24,30,.800,10,34,44,15,9,16,14,14,91
