Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
reevebr01,41:00,14,21,.667,0,1,.000,13,15,.867,3,9,12,1,1,0,5,4,41
thorpot01,41:00,6,8,.750,0,0,,5,6,.833,2,5,7,2,0,1,5,4,17
abdursh01,39:00,6,9,.667,0,0,,4,6,.667,2,7,9,1,3,1,8,2,16
daniean01,37:00,2,6,.333,0,1,.000,0,0,,0,7,7,6,0,0,2,3,4
macksa01,36:00,1,8,.125,0,2,.000,0,0,,0,2,2,2,1,1,2,0,2
edwarbl01,17:00,1,6,.167,0,2,.000,7,7,1.000,1,1,2,5,0,1,0,2,9
maybele01,11:00,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2
chilcpe01,10:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0
lynchge01,8:00,0,0,,0,0,,2,2,1.000,0,0,0,2,0,0,1,1,2
Team Totals,240,31,61,.508,0,7,.000,31,36,.861,9,31,40,20,5,4,23,17,93
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
walkean02,45:00,10,26,.385,2,3,.667,0,0,,6,4,10,4,1,0,3,4,22
mercero01,37:00,6,13,.462,0,0,,2,2,1.000,1,3,4,3,2,2,2,2,14
billuch01,33:00,5,16,.313,1,7,.143,2,3,.667,5,2,7,9,1,0,2,3,13
mccarwa01,32:00,5,10,.500,0,1,.000,4,4,1.000,1,4,5,1,1,1,2,2,14
declean01,13:00,1,4,.250,0,0,,2,2,1.000,5,1,6,0,0,0,0,5,4
thomajo02,19:00,6,7,.857,0,0,,1,2,.500,5,3,8,0,2,0,0,4,13
bowenbr01,18:00,0,8,.000,0,1,.000,0,0,,2,0,2,2,1,1,0,1,0
knightr01,15:00,2,3,.667,0,0,,2,3,.667,0,1,1,1,0,0,2,4,6
barroda01,15:00,1,4,.250,1,2,.500,0,0,,0,1,1,5,0,0,1,2,3
minorgr01,12:00,3,4,.750,0,0,,2,2,1.000,0,0,0,2,2,1,1,1,8
rogerro02,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,95,.411,4,14,.286,15,18,.833,25,19,44,27,10,5,13,28,97
