Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithst01,45:00,6,16,.375,3,9,.333,6,8,.750,1,1,2,5,1,0,1,5,21
blaylmo01,45:00,5,16,.313,2,9,.222,0,0,,1,6,7,5,4,0,2,1,12
corbity01,33:00,2,8,.250,1,6,.167,0,0,,2,5,7,1,1,1,1,1,5
hendeal01,31:00,6,12,.500,0,0,,5,5,1.000,4,0,4,0,1,0,2,5,17
mutomdi01,30:00,3,9,.333,0,0,,2,2,1.000,5,9,14,1,1,4,2,2,8
laettch01,32:00,7,15,.467,0,2,.000,6,7,.857,1,2,3,3,0,1,1,4,20
barrydr01,15:00,2,4,.500,1,2,.500,0,0,,2,0,2,3,0,0,2,1,5
brownch01,9:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
Team Totals,240,31,80,.388,7,28,.250,19,22,.864,16,23,39,18,8,6,12,20,88
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,40:00,4,10,.400,1,6,.167,0,0,,0,3,3,15,5,0,6,3,9
schrede01,36:00,6,10,.600,1,2,.500,4,6,.667,2,8,10,2,0,0,4,1,17
bakervi01,35:00,8,13,.615,0,0,,1,4,.250,2,4,6,0,0,0,3,3,17
hawkihe01,35:00,3,7,.429,1,2,.500,5,5,1.000,1,1,2,1,2,0,0,2,12
mcilvji01,18:00,2,6,.333,0,0,,2,4,.500,2,4,6,1,1,4,0,3,6
ellisda01,27:00,4,8,.500,2,4,.500,0,0,,0,3,3,0,1,0,3,0,10
perkisa01,17:00,1,5,.200,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3
williaa01,14:00,4,7,.571,0,0,,3,3,1.000,1,2,3,0,0,0,0,1,11
anthogr01,9:00,1,2,.500,1,1,1.000,0,0,,0,0,0,2,0,0,0,2,3
wingada01,9:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2
Team Totals,240,34,69,.493,7,17,.412,15,22,.682,8,26,34,21,9,4,16,17,90
