Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
persowe01,50:00,6,13,.462,0,4,.000,2,2,1.000,0,8,8,1,0,0,3,0,14
hendece02,41:00,3,7,.429,0,1,.000,0,0,,2,3,5,2,0,1,3,5,6
knighbr01,40:00,4,9,.444,0,0,,0,0,,2,3,5,8,1,1,4,3,8
kempsh01,35:00,9,21,.429,0,0,,4,6,.667,6,6,12,6,1,0,2,6,22
ilgauzy01,23:00,2,12,.167,0,0,,0,0,,4,6,10,0,1,1,4,5,4
potapvi01,32:00,6,13,.462,0,0,,0,0,,1,4,5,0,0,0,3,1,12
anderde01,23:00,4,12,.333,0,2,.000,0,0,,1,3,4,4,3,0,2,1,8
ferryda01,16:00,1,2,.500,1,2,.500,0,0,,0,2,2,1,1,0,1,4,3
dumasto01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
brooksc01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
Team Totals,265,35,90,.389,1,9,.111,6,8,.750,16,35,51,22,7,3,23,26,77
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
finlemi01,51:00,14,30,.467,1,3,.333,10,12,.833,3,7,10,3,2,1,6,2,39
stricer01,39:00,2,10,.200,1,5,.200,0,0,,0,4,4,4,3,0,0,3,5
davishu01,36:00,4,10,.400,0,0,,2,2,1.000,1,4,5,0,0,0,2,2,10
walkesa01,34:00,4,9,.444,0,0,,1,1,1.000,2,3,5,3,3,4,4,5,9
bradlsh01,26:00,2,9,.222,0,0,,4,4,1.000,4,4,8,0,3,0,0,2,8
greenac01,35:00,0,4,.000,0,0,,3,4,.750,3,5,8,1,2,0,0,2,3
reevekh01,22:00,1,5,.200,0,0,,1,1,1.000,1,5,6,1,1,1,3,2,3
scottde01,17:00,2,6,.333,0,3,.000,1,1,1.000,0,2,2,1,0,1,0,0,5
rileyer01,5:00,0,0,,0,0,,2,2,1.000,0,0,0,1,0,1,1,2,2
Team Totals,265,29,83,.349,2,11,.182,24,27,.889,14,34,48,14,14,8,16,20,84
