Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,30:00,4,9,.444,0,0,,1,2,.500,2,3,5,3,1,0,2,2,9
stricro02,29:00,5,14,.357,1,1,1.000,5,8,.625,0,0,0,6,0,0,0,1,16
webbech01,22:00,7,11,.636,0,2,.000,3,4,.750,3,1,4,4,0,1,2,3,17
cheanca01,20:00,2,8,.250,0,1,.000,0,0,,1,2,3,1,0,1,0,4,4
daviste01,12:00,0,2,.000,0,0,,0,0,,2,2,4,0,0,0,0,1,0
wallabe01,27:00,2,3,.667,0,0,,0,0,,3,5,8,2,4,1,1,1,4
eacklle01,26:00,5,9,.556,2,5,.400,6,6,1.000,1,0,1,1,2,0,0,1,18
murratr01,21:00,6,15,.400,2,9,.222,2,2,1.000,0,2,2,2,1,0,1,1,16
whitnch01,19:00,6,14,.429,2,8,.250,4,4,1.000,1,0,1,2,1,0,1,1,18
hamda01,15:00,1,1,1.000,0,0,,0,1,.000,3,4,7,0,0,0,2,2,2
shammgo01,12:00,1,7,.143,0,0,,1,2,.500,0,1,1,5,0,1,0,0,3
grantha01,7:00,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,0,1,2
Team Totals,240,40,95,.421,7,27,.259,22,29,.759,16,21,37,27,9,4,9,18,109
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,32:00,6,15,.400,3,6,.500,2,5,.400,2,1,3,7,2,2,1,2,17
hawkihe01,31:00,5,6,.833,1,2,.500,2,2,1.000,0,4,4,6,0,0,0,4,13
schrede01,29:00,8,12,.667,0,1,.000,5,5,1.000,3,5,8,6,0,0,2,1,21
bakervi01,27:00,9,12,.750,0,0,,8,9,.889,3,2,5,2,0,0,1,1,26
mcilvji01,14:00,1,2,.500,0,0,,0,3,.000,1,4,5,0,0,1,0,2,2
kerseje01,25:00,8,10,.800,0,0,,2,2,1.000,1,4,5,3,3,0,2,4,18
ellisda01,22:00,5,9,.556,2,5,.400,0,0,,3,3,6,0,0,0,1,2,12
anthogr01,16:00,3,8,.375,0,3,.000,1,2,.500,2,1,3,5,1,0,3,4,7
mcmilna01,15:00,3,6,.500,1,3,.333,0,0,,0,3,3,6,1,2,0,1,7
williaa01,13:00,2,4,.500,0,0,,0,0,,2,2,4,0,0,0,2,3,4
perkisa01,11:00,2,2,1.000,0,0,,0,0,,0,4,4,3,0,0,0,1,4
zidekge01,5:00,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,0,0,2
Team Totals,240,53,89,.596,7,20,.350,20,28,.714,17,35,52,38,7,5,12,25,133
