Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,40:00,4,14,.286,1,6,.167,1,1,1.000,0,8,8,10,1,0,2,2,10
mashbja01,37:00,4,8,.500,1,1,1.000,4,4,1.000,2,2,4,4,2,0,3,3,13
brownpj01,36:00,10,15,.667,0,0,,0,0,,4,1,5,1,0,0,0,3,20
lenarvo01,32:00,8,13,.615,2,4,.500,4,4,1.000,2,3,5,2,1,1,1,3,22
austiis01,21:00,5,7,.714,0,0,,1,4,.250,0,2,2,0,0,0,1,6,11
millste01,24:00,3,6,.500,0,1,.000,3,3,1.000,0,3,3,2,0,0,1,4,9
majerda01,18:00,0,3,.000,0,2,.000,0,0,,1,2,3,0,1,0,0,0,0
causwdu01,15:00,1,4,.250,0,0,,0,0,,0,5,5,0,0,1,0,4,2
murdoer01,13:00,5,7,.714,0,1,.000,0,0,,0,1,1,1,1,0,1,2,10
stricma01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0
Team Totals,240,40,77,.519,4,15,.267,13,16,.813,9,27,36,20,6,3,9,28,97
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blaylmo01,43:00,7,14,.500,1,4,.250,1,1,1.000,0,3,3,2,0,0,1,2,16
laettch01,40:00,7,14,.500,0,1,.000,8,8,1.000,2,6,8,2,3,1,6,3,22
smithst01,39:00,7,16,.438,1,3,.333,2,6,.333,3,5,8,5,1,0,3,2,17
mutomdi01,37:00,2,4,.500,0,0,,7,12,.583,2,4,6,1,0,1,2,4,11
corbity01,32:00,2,9,.222,0,0,,1,2,.500,2,2,4,4,0,0,0,3,5
brownch01,23:00,3,6,.500,0,0,,0,0,,3,3,6,0,0,0,0,3,6
grayed01,15:00,1,7,.143,1,2,.500,1,2,.500,0,0,0,1,0,0,2,1,4
andergr01,7:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0
livinra01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
crawfch01,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,29,71,.408,3,10,.300,20,31,.645,13,24,37,16,4,2,14,19,81
