New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,38:00,12,20,.600,0,0,,3,3,1.000,1,3,4,4,1,0,3,0,27
wardch01,38:00,2,4,.500,0,1,.000,0,0,,1,5,6,9,1,1,4,2,4
houstal01,28:00,4,10,.400,0,0,,4,4,1.000,0,2,2,4,0,1,1,2,12
oaklech01,27:00,2,6,.333,0,0,,1,2,.500,1,2,3,2,3,0,1,4,5
ewingpa01,24:00,7,13,.538,0,0,,3,3,1.000,2,6,8,1,0,2,4,1,17
starkjo01,28:00,4,11,.364,3,9,.333,0,0,,0,2,2,5,1,0,0,0,11
millsch01,26:00,2,8,.250,0,2,.000,0,2,.000,3,4,7,1,1,0,1,1,4
dudlech02,23:00,3,7,.429,0,0,,4,6,.667,6,5,11,0,1,2,3,5,10
childch01,5:00,0,1,.000,0,1,.000,1,1,1.000,0,0,0,1,0,0,0,3,1
myerspe01,3:00,1,1,1.000,0,0,,0,0,,0,2,2,0,1,0,0,0,2
Team Totals,240,37,81,.457,3,13,.231,16,21,.762,14,31,45,27,9,6,17,18,93
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stoudda01,40:00,5,13,.385,0,2,.000,0,0,,1,0,1,7,2,0,2,0,10
chrisdo01,40:00,3,13,.231,1,5,.200,2,2,1.000,0,5,5,1,4,1,5,3,9
cambyma01,34:00,3,9,.333,0,0,,2,2,1.000,2,4,6,1,1,7,1,2,8
williwa02,32:00,4,16,.250,2,6,.333,1,2,.500,1,3,4,2,1,1,1,4,11
tabakza01,16:00,4,6,.667,0,0,,0,0,,3,3,6,1,1,0,1,4,8
slatere01,25:00,2,2,1.000,0,0,,4,6,.667,3,2,5,4,0,0,3,5,8
wallajo01,22:00,5,10,.500,0,0,,3,4,.750,0,2,2,1,1,1,3,0,13
jonespo01,16:00,1,8,.125,0,0,,1,1,1.000,3,4,7,0,0,0,0,4,3
garnech01,9:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
respesh01,3:00,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,0,1,0,0
stokeed01,3:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,0,0
Team Totals,240,27,81,.333,3,14,.214,13,17,.765,14,24,38,17,11,10,19,22,70
