Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,39:00,11,20,.550,0,0,,7,10,.700,1,8,9,3,2,2,4,4,29
hornaje01,33:00,6,11,.545,1,1,1.000,0,0,,1,6,7,4,0,0,4,3,13
stockjo01,26:00,2,5,.400,0,1,.000,2,2,1.000,1,1,2,6,1,0,2,1,6
keefead01,21:00,2,2,1.000,0,0,,2,2,1.000,0,0,0,1,0,0,3,2,6
fostegr01,13:00,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,2,0
russebr01,30:00,7,9,.778,1,3,.333,6,7,.857,1,4,5,1,0,0,4,3,21
eisleho01,22:00,5,11,.455,2,2,1.000,1,2,.500,1,2,3,10,3,0,0,4,13
andersh01,22:00,5,7,.714,0,1,.000,0,0,,0,1,1,1,3,0,0,0,10
ostergr01,15:00,0,2,.000,0,0,,0,0,,3,4,7,0,1,1,0,4,0
morrich01,14:00,1,2,.500,0,1,.000,0,0,,0,0,0,0,1,1,1,3,2
carran01,5:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,2,2
Team Totals,240,40,72,.556,4,9,.444,18,23,.783,9,26,35,27,11,4,18,28,102
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robincl02,42:00,6,12,.500,0,0,,12,17,.706,2,5,7,1,2,0,3,3,24
kiddja01,41:00,4,9,.444,0,0,,4,4,1.000,0,5,5,16,5,4,4,1,12
chapmre01,35:00,9,20,.450,2,7,.286,5,6,.833,1,1,2,0,1,0,1,3,25
mccloge01,33:00,5,6,.833,2,2,1.000,0,0,,1,3,4,0,0,1,2,4,12
mcdyean01,31:00,4,9,.444,0,0,,0,3,.000,1,3,4,0,3,1,4,4,8
johnske02,27:00,4,11,.364,1,2,.500,4,4,1.000,3,3,6,4,1,1,3,2,13
scottde01,17:00,1,2,.500,1,1,1.000,0,0,,0,2,2,1,0,0,0,2,3
bryanma01,14:00,1,2,.500,0,0,,0,0,,2,0,2,1,0,0,1,1,2
Team Totals,240,34,71,.479,6,12,.500,25,34,.735,10,22,32,23,12,7,18,20,99
