Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mashbja01,43:00,6,11,.545,2,2,1.000,5,6,.833,4,4,8,3,1,0,4,4,19
hardati01,40:00,10,22,.455,2,5,.400,4,5,.800,0,3,3,11,2,0,3,4,26
austiis01,36:00,8,13,.615,0,0,,2,2,1.000,4,9,13,4,1,0,2,3,18
lenarvo01,32:00,4,8,.500,2,6,.333,2,2,1.000,0,1,1,1,1,1,2,4,12
brownpj01,24:00,4,7,.571,0,0,,2,3,.667,1,5,6,0,0,2,1,6,10
millste01,17:00,2,7,.286,2,3,.667,1,2,.500,1,1,2,1,0,0,0,1,7
majerda01,16:00,3,4,.750,2,2,1.000,0,0,,1,1,2,0,0,0,1,1,8
stricma01,15:00,3,3,1.000,0,0,,0,0,,1,4,5,0,1,0,2,0,6
askinke01,9:00,0,1,.000,0,1,.000,3,4,.750,0,1,1,0,1,0,1,1,3
murdoer01,8:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,2,4,0
Team Totals,240,40,76,.526,10,19,.526,19,24,.792,12,29,41,22,7,3,18,28,109
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
webbech01,47:00,13,26,.500,1,1,1.000,3,4,.750,5,8,13,5,1,2,0,4,30
stricro02,39:00,8,18,.444,0,1,.000,4,6,.667,0,2,2,13,1,0,3,4,20
howarju01,39:00,4,11,.364,0,0,,7,11,.636,4,3,7,4,1,0,5,5,15
cheanca01,38:00,8,15,.533,0,1,.000,3,4,.750,1,3,4,2,1,0,0,3,19
willilo01,17:00,4,4,1.000,0,0,,0,2,.000,4,1,5,0,0,0,2,1,8
murratr01,21:00,2,7,.286,2,4,.500,1,2,.500,0,0,0,0,1,0,1,0,7
grantha01,15:00,2,4,.500,0,0,,0,0,,1,3,4,1,2,0,1,3,4
hamda01,15:00,2,3,.667,0,0,,0,0,,2,0,2,0,1,1,0,5,4
whitnch01,9:00,0,2,.000,0,2,.000,1,1,1.000,1,1,2,2,2,0,1,0,1
Team Totals,240,43,90,.478,3,9,.333,19,30,.633,18,21,39,27,10,3,13,25,108
