Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hillgr01,44:00,9,13,.692,0,0,,7,7,1.000,2,9,11,3,2,0,6,2,25
delebi01,44:00,3,10,.300,0,0,,2,4,.500,3,9,12,1,0,3,1,2,8
dumarjo01,36:00,4,13,.308,2,6,.333,2,2,1.000,0,1,1,6,0,0,2,1,12
hunteli01,31:00,2,9,.222,1,3,.333,0,0,,0,1,1,2,0,0,2,0,5
reiddo01,16:00,2,3,.667,0,0,,0,0,,1,1,2,0,1,1,0,5,4
stackje01,40:00,8,14,.571,2,5,.400,8,10,.800,0,2,2,6,2,1,5,2,26
willije01,28:00,1,3,.333,0,0,,0,0,,2,3,5,2,0,0,1,3,2
sealyma01,9:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,1,0,4
mahorri01,9:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,1,1,1
pollasc01,8:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,3,0
Team Totals,265,31,68,.456,5,14,.357,20,25,.800,8,27,35,20,5,6,19,19,87
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
persowe01,45:00,6,13,.462,4,11,.364,0,0,,2,5,7,0,1,0,0,1,16
kempsh01,44:00,7,17,.412,0,0,,9,10,.900,4,8,12,5,1,2,5,6,23
knighbr01,40:00,5,11,.455,0,1,.000,0,0,,2,3,5,14,0,1,1,3,10
hendece02,27:00,6,15,.400,0,0,,0,0,,1,4,5,0,4,2,4,2,12
ilgauzy01,27:00,4,7,.571,0,0,,0,0,,1,6,7,0,0,0,0,5,8
anderde01,32:00,2,8,.250,0,0,,1,1,1.000,1,2,3,5,2,0,1,3,5
potapvi01,26:00,5,7,.714,0,1,.000,1,1,1.000,2,1,3,0,2,0,1,4,11
surabo01,16:00,1,3,.333,1,2,.500,0,0,,0,0,0,4,2,0,2,1,3
ferryda01,7:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
thomaca01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,265,36,82,.439,5,15,.333,11,12,.917,13,29,42,29,12,5,14,25,88
