Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantho01,41:00,5,11,.455,0,0,,1,2,.500,6,9,15,1,2,2,1,3,11
outlabo01,33:00,5,5,1.000,0,0,,0,2,.000,2,4,6,2,1,2,0,1,10
anderni01,31:00,6,17,.353,1,4,.250,2,4,.500,4,3,7,0,1,0,1,1,15
armstda01,29:00,7,18,.389,1,1,1.000,2,2,1.000,2,7,9,8,0,1,2,2,17
schayda01,25:00,2,4,.500,0,0,,5,6,.833,2,4,6,1,0,1,3,5,9
hardaan01,31:00,1,8,.125,0,2,.000,9,10,.900,1,3,4,5,2,2,2,4,11
stronde01,28:00,4,8,.500,0,0,,4,6,.667,1,2,3,1,1,1,1,1,12
pricema01,18:00,4,12,.333,1,4,.250,1,1,1.000,1,0,1,4,1,0,4,1,10
evansbr01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,34,84,.405,3,11,.273,24,33,.727,19,32,51,22,8,9,14,19,95
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willike02,37:00,5,18,.278,0,1,.000,2,2,1.000,5,6,11,2,1,1,2,3,12
drexlcl01,31:00,5,13,.385,1,4,.250,3,6,.500,2,6,8,3,0,0,3,3,14
barklch01,29:00,2,10,.200,0,0,,2,2,1.000,0,6,6,1,1,0,1,4,6
rhodero01,26:00,1,5,.200,0,0,,2,2,1.000,1,0,1,5,5,1,2,1,4
malonma01,24:00,5,8,.625,2,3,.667,0,0,,0,1,1,3,0,0,3,0,12
bullama01,30:00,8,14,.571,4,6,.667,0,0,,0,0,0,0,0,0,2,3,20
harriot01,29:00,5,6,.833,0,0,,1,3,.333,2,3,5,0,1,1,0,5,11
eliema01,18:00,1,5,.200,0,3,.000,1,1,1.000,0,0,0,2,0,0,1,2,3
pricebr01,16:00,2,3,.667,1,1,1.000,1,2,.500,0,1,1,3,1,0,0,3,6
Team Totals,240,34,82,.415,8,18,.444,12,18,.667,10,23,33,19,9,3,14,24,88
