Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
guglito01,40:00,10,12,.833,0,0,,2,2,1.000,1,4,5,5,2,0,7,3,22
garneke01,39:00,8,17,.471,1,1,1.000,2,4,.500,2,9,11,5,1,1,1,2,19
marbust01,36:00,4,13,.308,1,6,.167,6,9,.667,0,0,0,7,2,0,8,3,15
parksch02,26:00,1,2,.500,0,0,,0,2,.000,3,3,6,3,1,0,0,5,2
carrch01,25:00,5,11,.455,1,2,.500,0,0,,0,3,3,3,0,0,2,1,11
westdo01,27:00,3,8,.375,0,0,,4,4,1.000,1,2,3,1,0,0,3,2,10
roberst01,18:00,3,9,.333,0,0,,1,6,.167,3,3,6,0,0,0,2,3,7
mitchsa01,14:00,1,3,.333,0,0,,1,2,.500,0,4,4,1,0,1,0,0,3
portete01,10:00,1,3,.333,0,2,.000,0,0,,1,1,2,2,1,1,0,0,2
wheatde01,2:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
jordare01,2:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
roziecl01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,37,80,.463,3,11,.273,16,29,.552,11,29,40,27,8,3,23,20,93
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jonesed02,39:00,12,18,.667,4,6,.667,3,4,.750,2,1,3,6,4,2,5,1,31
onealsh01,34:00,11,16,.688,0,0,,4,5,.800,2,10,12,4,1,2,5,4,26
vanexni01,32:00,7,15,.467,2,5,.400,1,1,1.000,0,3,3,8,1,0,0,3,17
campbel01,31:00,4,7,.571,0,0,,2,4,.500,1,8,9,3,0,0,2,1,10
foxri01,25:00,2,6,.333,1,5,.200,0,0,,0,2,2,5,3,0,1,4,5
bryanko01,34:00,9,18,.500,1,5,.200,1,1,1.000,0,3,3,3,2,0,2,2,20
blounco01,24:00,3,4,.750,0,0,,1,2,.500,1,4,5,0,0,0,1,3,7
fishede01,16:00,0,3,.000,0,2,.000,0,0,,0,3,3,9,1,0,1,1,0
bennema01,2:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,2,2
barryjo01,2:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,0,0
rooksse01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,49,89,.551,8,23,.348,12,17,.706,6,34,40,38,13,4,19,22,118
