Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderke01,43:00,4,12,.333,2,3,.667,0,0,,0,1,1,9,1,0,4,2,10
rideris01,41:00,11,24,.458,2,6,.333,0,0,,0,5,5,3,2,2,3,0,24
wallara01,37:00,8,12,.667,0,0,,1,1,1.000,3,2,5,1,1,2,3,4,17
trentga01,31:00,6,12,.500,0,0,,3,3,1.000,1,3,4,2,0,0,2,4,15
sabonar01,23:00,2,5,.400,2,2,1.000,0,0,,2,3,5,3,3,3,2,4,6
askewvi01,29:00,2,5,.400,0,0,,0,0,,2,4,6,5,1,1,1,1,4
willial02,12:00,1,4,.250,0,0,,0,0,,0,0,0,0,1,0,2,0,2
onealje01,8:00,2,4,.500,0,0,,0,0,,1,1,2,0,0,2,0,0,4
augmost01,8:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
catoke01,8:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,2,0,1,2
Team Totals,240,38,80,.475,6,11,.545,4,4,1.000,10,19,29,23,9,12,17,17,86
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kempsh01,43:00,13,27,.481,0,0,,5,6,.833,6,14,20,3,0,3,3,2,31
hendece02,39:00,4,12,.333,0,0,,4,6,.667,3,6,9,5,0,0,2,1,12
knighbr01,39:00,2,4,.500,0,0,,2,2,1.000,2,1,3,8,7,0,4,2,6
persowe01,31:00,2,7,.286,2,4,.500,0,0,,0,2,2,3,0,1,1,1,6
ilgauzy01,27:00,5,12,.417,0,0,,4,4,1.000,5,3,8,2,0,1,3,1,14
anderde01,26:00,2,9,.222,0,1,.000,3,3,1.000,1,1,2,2,1,0,2,4,7
ferryda01,15:00,2,4,.500,2,2,1.000,0,0,,0,1,1,0,0,1,1,1,6
jameshe01,7:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
brooksc01,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0
potapvi01,6:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,1,2,0,0
Team Totals,240,31,79,.392,4,7,.571,18,21,.857,17,28,45,23,9,7,18,13,84
