Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
webbech01,44:00,16,24,.667,1,3,.333,1,1,1.000,3,4,7,4,2,2,4,6,34
stricro02,44:00,5,14,.357,0,1,.000,4,6,.667,1,1,2,19,2,0,4,5,14
howarju01,43:00,11,22,.500,0,0,,4,4,1.000,4,3,7,4,0,0,4,3,26
cheanca01,36:00,4,10,.400,0,0,,2,4,.500,0,3,3,2,2,0,2,2,10
daviste01,25:00,2,2,1.000,0,0,,0,0,,3,4,7,0,1,0,1,3,4
murratr01,20:00,3,5,.600,1,2,.500,4,4,1.000,1,1,2,0,2,0,2,2,11
grantha01,19:00,2,4,.500,0,0,,2,3,.667,1,1,2,0,0,0,0,1,6
hamda01,5:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0
whitnch01,4:00,0,0,,0,0,,1,1,1.000,0,0,0,1,0,0,1,1,1
Team Totals,240,43,82,.524,2,6,.333,18,23,.783,14,18,32,30,9,2,18,24,106
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mashbja01,46:00,6,10,.600,2,3,.667,8,9,.889,3,3,6,1,1,1,6,1,22
hardati01,43:00,10,24,.417,3,7,.429,2,2,1.000,2,2,4,12,1,0,5,3,25
brownpj01,43:00,7,12,.583,0,0,,5,7,.714,7,7,14,2,3,1,1,3,19
lenarvo01,32:00,2,3,.667,2,2,1.000,0,0,,0,2,2,1,1,0,0,4,6
austiis01,22:00,3,11,.273,0,0,,6,8,.750,3,3,6,2,1,0,4,6,12
millste01,28:00,9,11,.818,2,2,1.000,0,0,,1,3,4,0,0,0,2,4,20
dayto01,16:00,2,2,1.000,0,0,,1,1,1.000,0,0,0,1,2,0,2,1,5
murdoer01,5:00,1,1,1.000,0,0,,2,2,1.000,0,1,1,1,1,0,0,0,4
askinke01,5:00,0,1,.000,0,1,.000,1,2,.500,0,0,0,1,0,0,0,2,1
Team Totals,240,40,75,.533,9,15,.600,25,31,.806,16,21,37,21,10,2,20,24,114
