Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rodmade01,36:00,1,4,.250,0,1,.000,0,0,,8,14,22,6,0,0,3,1,2
pippesc01,35:00,13,24,.542,0,0,,3,5,.600,0,6,6,6,2,0,0,3,29
jordami01,32:00,7,15,.467,0,0,,6,6,1.000,0,0,0,3,1,1,1,0,20
harpero01,30:00,7,10,.700,1,1,1.000,0,0,,3,1,4,4,2,0,1,1,15
longllu01,27:00,3,7,.429,0,0,,0,0,,0,2,2,4,3,0,1,3,6
kukocto01,18:00,3,8,.375,0,2,.000,1,2,.500,0,1,1,1,2,0,1,0,7
brownra02,18:00,2,7,.286,0,0,,0,0,,0,3,3,0,1,0,0,2,4
caffeja01,15:00,2,5,.400,0,0,,1,2,.500,3,4,7,0,0,2,1,2,5
buechju01,14:00,4,5,.800,1,1,1.000,0,0,,0,2,2,1,0,0,1,0,9
burresc01,6:00,1,2,.500,0,1,.000,2,4,.500,0,0,0,2,0,0,1,1,4
wennibi01,6:00,1,4,.250,0,0,,0,0,,2,0,2,1,0,0,0,2,2
larueru01,3:00,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,1,0,0,0
Team Totals,240,44,93,.473,2,7,.286,13,19,.684,16,33,49,29,11,4,10,15,103
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
daniean01,33:00,3,6,.500,0,2,.000,0,0,,0,1,1,4,1,0,2,0,6
abdursh01,29:00,6,11,.545,0,0,,4,4,1.000,1,1,2,1,1,2,4,3,16
reevebr01,29:00,5,12,.417,0,0,,3,4,.750,1,5,6,0,0,0,2,3,13
thorpot01,27:00,3,7,.429,0,1,.000,1,2,.500,1,5,6,4,0,0,0,0,7
macksa01,18:00,0,6,.000,0,2,.000,1,3,.333,0,1,1,3,0,0,0,1,1
edwarbl01,27:00,4,10,.400,0,1,.000,0,0,,1,4,5,2,1,0,4,2,8
lynchge01,22:00,5,9,.556,0,0,,1,2,.500,1,4,5,1,2,0,2,2,11
chilcpe01,19:00,1,4,.250,0,1,.000,3,3,1.000,2,4,6,0,0,1,0,2,5
masseto01,16:00,6,8,.750,0,0,,0,0,,0,3,3,1,1,0,0,3,12
maybele01,15:00,1,3,.333,0,1,.000,2,2,1.000,0,2,2,3,0,1,1,1,4
robinch01,3:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,2
newbiiv01,2:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0
Team Totals,240,35,79,.443,0,8,.000,15,20,.750,8,30,38,20,6,4,16,18,85
