Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hillgr01,42:00,6,17,.353,0,0,,8,9,.889,5,7,12,5,2,0,8,4,20
sealyma01,42:00,5,15,.333,0,0,,4,4,1.000,3,2,5,4,0,1,1,5,14
hunteli01,36:00,6,12,.500,3,7,.429,1,2,.500,2,3,5,4,2,0,1,5,16
delebi01,29:00,5,14,.357,0,0,,2,2,1.000,4,3,7,1,1,0,1,1,12
willije01,8:00,0,0,,0,0,,1,2,.500,1,1,2,0,0,0,1,0,1
mckieaa01,34:00,4,7,.571,1,3,.333,2,2,1.000,0,3,3,5,3,0,1,3,11
ratlith01,31:00,6,10,.600,0,0,,0,1,.000,3,1,4,0,1,2,1,5,12
longgr01,18:00,1,2,.500,0,0,,1,2,.500,2,3,5,2,0,0,1,1,3
Team Totals,240,33,77,.429,4,10,.400,19,24,.792,20,23,43,21,9,3,15,24,89
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,41:00,7,17,.412,2,6,.333,9,12,.750,3,6,9,9,2,0,2,5,25
schrede01,40:00,7,9,.778,1,2,.500,2,2,1.000,3,2,5,1,0,0,5,5,17
bakervi01,38:00,8,15,.533,0,0,,8,12,.667,5,7,12,1,1,3,1,2,24
hawkihe01,36:00,2,4,.500,1,3,.333,4,4,1.000,1,2,3,3,1,0,2,0,9
williaa01,17:00,1,4,.250,0,0,,0,0,,1,0,1,0,0,2,1,1,2
ellisda01,26:00,2,10,.200,1,4,.250,2,2,1.000,3,5,8,0,0,0,0,1,7
kerseje01,18:00,1,5,.200,0,0,,1,2,.500,3,0,3,1,2,1,0,4,3
perkisa01,16:00,1,5,.200,0,2,.000,1,2,.500,0,1,1,0,0,0,1,2,3
anthogr01,7:00,2,2,1.000,0,0,,1,3,.333,1,0,1,2,1,0,0,0,5
wingada01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,31,71,.437,5,17,.294,28,39,.718,20,23,43,17,7,6,12,20,95
