Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
murrala01,44:00,8,17,.471,1,3,.333,6,6,1.000,3,4,7,5,3,0,2,4,23
wrighlo02,44:00,3,9,.333,0,0,,2,4,.500,4,11,15,1,3,0,4,5,8
robinja02,41:00,10,18,.556,5,9,.556,1,3,.333,1,2,3,5,0,0,3,2,26
austiis01,37:00,10,17,.588,0,0,,4,5,.800,4,4,8,1,1,0,5,5,24
martida01,24:00,1,11,.091,0,3,.000,2,2,1.000,0,0,0,6,1,0,1,3,4
richapo01,24:00,2,5,.400,0,1,.000,0,0,,0,1,1,6,1,0,1,2,4
vrankst01,15:00,0,1,.000,0,0,,2,2,1.000,1,1,2,0,0,3,0,4,2
smithch04,11:00,0,1,.000,0,1,.000,2,2,1.000,0,0,0,2,0,0,1,0,2
Team Totals,240,34,79,.430,6,17,.353,19,24,.792,13,23,36,26,9,3,17,25,93
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
persowe01,41:00,7,14,.500,2,6,.333,0,0,,1,7,8,1,0,0,1,1,16
hendece02,37:00,3,6,.500,0,0,,5,6,.833,0,3,3,2,2,1,1,2,11
ilgauzy01,36:00,2,7,.286,0,0,,7,8,.875,3,7,10,0,0,2,2,3,11
knighbr01,29:00,2,7,.286,0,0,,3,4,.750,0,2,2,8,0,0,1,4,7
kempsh01,28:00,7,12,.583,0,0,,11,17,.647,0,3,3,3,2,1,3,6,25
anderde01,21:00,3,8,.375,0,0,,3,5,.600,2,1,3,4,0,0,1,1,9
ferryda01,18:00,3,6,.500,0,2,.000,0,0,,1,0,1,1,0,0,1,2,6
surabo01,16:00,1,4,.250,0,1,.000,1,2,.500,0,0,0,3,1,0,2,1,3
potapvi01,14:00,3,4,.750,0,0,,0,0,,3,1,4,0,0,0,3,2,6
Team Totals,240,31,68,.456,2,9,.222,30,42,.714,10,24,34,22,5,4,15,22,94
