Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallara01,42:00,6,13,.462,0,0,,4,4,1.000,4,1,5,3,1,3,4,3,16
grantbr01,33:00,6,9,.667,0,0,,3,4,.750,2,5,7,2,0,2,3,4,15
anderke01,33:00,5,11,.455,1,4,.250,0,0,,0,3,3,6,1,0,4,2,11
sabonar01,30:00,3,18,.167,0,2,.000,6,8,.750,7,9,16,8,0,0,1,3,12
augmost01,24:00,5,9,.556,0,0,,0,2,.000,0,2,2,4,1,0,0,2,10
trentga01,24:00,7,11,.636,0,0,,0,0,,1,3,4,2,0,0,2,3,14
willial02,22:00,2,6,.333,0,0,,0,0,,0,0,0,2,1,0,0,0,4
crottjo01,17:00,3,3,1.000,0,0,,2,2,1.000,0,1,1,1,1,0,1,4,8
onealje01,8:00,0,3,.000,0,0,,1,2,.500,2,1,3,1,0,0,1,1,1
catoke01,7:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,1,0,0
Team Totals,240,37,84,.440,1,6,.167,16,22,.727,16,26,42,29,5,6,17,22,91
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallajo01,47:00,9,16,.563,0,0,,2,4,.500,0,3,3,0,0,5,3,2,20
stoudda01,45:00,12,23,.522,1,3,.333,4,5,.800,1,1,2,11,0,0,4,1,29
chrisdo01,41:00,7,9,.778,0,0,,1,2,.500,1,5,6,6,4,4,3,2,15
slatere01,39:00,2,8,.250,0,0,,7,10,.700,0,7,7,2,3,2,2,4,11
jonespo01,39:00,5,10,.500,0,0,,0,0,,3,4,7,3,1,1,3,5,10
tabakza01,13:00,2,3,.667,0,0,,0,2,.000,1,3,4,1,0,0,1,3,4
respesh01,10:00,0,0,,0,0,,0,0,,0,2,2,2,0,0,0,2,0
stokeed01,6:00,0,0,,0,0,,1,2,.500,0,1,1,1,0,1,0,0,1
Team Totals,240,37,69,.536,1,3,.333,15,25,.600,6,26,32,26,8,13,16,19,90
