Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallara01,43:00,4,7,.571,1,1,1.000,2,6,.333,4,1,5,4,0,0,2,3,11
rideris01,41:00,7,18,.389,2,5,.400,6,6,1.000,1,4,5,1,0,0,1,4,22
stoudda01,39:00,8,17,.471,2,6,.333,6,6,1.000,1,1,2,11,0,0,4,0,24
sabonar01,39:00,9,14,.643,2,3,.667,1,1,1.000,2,18,20,4,1,1,3,4,21
augmost01,19:00,3,4,.750,0,0,,4,6,.667,0,0,0,0,1,0,1,1,10
grantbr01,26:00,2,2,1.000,0,0,,4,6,.667,0,5,5,0,0,0,1,4,8
williwa02,19:00,2,5,.400,1,2,.500,2,2,1.000,0,1,1,1,0,0,1,2,7
brunsri01,9:00,1,2,.500,1,2,.500,0,0,,1,0,1,1,0,0,2,2,3
onealje01,4:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0
askewvi01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,36,70,.514,9,19,.474,25,33,.758,9,32,41,22,2,1,15,20,106
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,42:00,9,26,.346,0,2,.000,15,17,.882,1,3,4,3,4,1,3,2,33
longllu01,36:00,6,11,.545,0,0,,2,4,.500,3,3,6,3,1,1,1,4,14
pippesc01,36:00,5,14,.357,1,6,.167,1,2,.500,0,1,1,6,3,2,0,3,12
kukocto01,29:00,5,10,.500,1,5,.200,0,0,,1,4,5,6,0,1,0,4,11
harpero01,23:00,1,8,.125,0,2,.000,2,2,1.000,0,1,1,0,2,0,2,1,4
rodmade01,34:00,3,6,.500,0,0,,0,0,,6,8,14,1,2,0,0,3,6
burresc01,17:00,5,8,.625,3,5,.600,2,2,1.000,2,0,2,0,0,2,0,3,15
brownra02,11:00,0,2,.000,0,0,,2,2,1.000,1,0,1,3,2,0,0,3,2
wennibi01,8:00,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,0,0,4
buechju01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,36,88,.409,5,20,.250,24,29,.828,15,21,36,22,14,7,6,23,101
