Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,43:00,17,37,.459,1,5,.200,5,6,.833,2,5,7,3,2,1,1,2,40
rodmade01,38:00,2,4,.500,0,0,,0,0,,3,1,4,4,2,0,2,5,4
longllu01,33:00,1,6,.167,0,0,,6,6,1.000,2,9,11,3,0,1,3,2,8
harpero01,30:00,6,11,.545,0,0,,2,2,1.000,1,3,4,2,3,0,0,3,14
pippesc01,25:00,4,10,.400,1,2,.500,0,0,,0,2,2,2,3,0,1,4,9
burresc01,23:00,1,5,.200,0,2,.000,0,0,,1,4,5,0,0,1,1,2,2
brownra02,21:00,3,4,.750,0,1,.000,0,0,,1,0,1,3,1,0,2,3,6
buechju01,15:00,2,3,.667,2,3,.667,0,0,,0,2,2,0,0,0,1,2,6
caffeja01,12:00,1,2,.500,0,0,,2,3,.667,1,0,1,1,0,0,2,5,4
Team Totals,240,37,82,.451,4,13,.308,15,17,.882,11,26,37,18,11,3,13,28,93
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,43:00,14,21,.667,0,0,,2,3,.667,2,6,8,4,1,2,4,4,30
stockjo01,37:00,6,12,.500,1,2,.500,4,4,1.000,0,3,3,18,5,0,3,1,17
hornaje01,33:00,1,6,.167,1,2,.500,3,3,1.000,0,3,3,4,1,2,1,0,6
keefead01,15:00,1,2,.500,0,0,,2,2,1.000,1,0,1,0,1,0,0,4,4
ostergr01,14:00,0,0,,0,0,,0,0,,1,4,5,0,0,1,0,2,0
russebr01,33:00,4,7,.571,4,4,1.000,1,2,.500,0,3,3,1,1,1,1,3,13
carran01,17:00,2,4,.500,0,0,,0,0,,0,3,3,1,0,0,0,2,4
andersh01,15:00,4,5,.800,0,0,,3,5,.600,1,1,2,0,0,0,1,0,11
morrich01,14:00,3,8,.375,0,2,.000,4,6,.667,2,4,6,0,1,1,1,2,10
eisleho01,12:00,1,3,.333,1,2,.500,0,0,,0,0,0,1,0,0,2,0,3
fostegr01,7:00,1,3,.333,0,0,,1,1,1.000,0,0,0,0,0,0,0,1,3
Team Totals,240,37,71,.521,7,12,.583,20,26,.769,7,27,34,29,10,7,13,19,101
