San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsav01,43:00,4,11,.364,0,0,,6,8,.750,1,0,1,15,1,0,3,1,14
duncati01,39:00,7,10,.700,0,0,,8,10,.800,3,6,9,1,1,2,4,4,22
robinda01,36:00,3,7,.429,0,0,,1,2,.500,0,10,10,3,1,5,1,2,7
elliose01,29:00,8,13,.615,4,7,.571,3,4,.750,0,6,6,1,0,0,1,2,23
jacksja01,23:00,3,6,.500,2,3,.667,5,6,.833,0,0,0,4,0,0,1,4,13
persoch01,34:00,11,16,.688,9,14,.643,1,2,.500,0,5,5,3,0,0,1,4,32
willimo01,19:00,2,3,.667,0,1,.000,6,6,1.000,3,2,5,0,1,1,1,1,10
perduwi01,8:00,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,0,0
alexaco01,5:00,0,2,.000,0,2,.000,1,2,.500,0,3,3,1,1,0,0,1,1
herreca01,4:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2
Team Totals,240,39,69,.565,15,27,.556,31,40,.775,7,36,43,29,5,8,12,19,124
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
reevebr01,36:00,6,17,.353,0,0,,2,2,1.000,5,7,12,4,1,1,0,5,14
abdursh01,34:00,9,21,.429,2,2,1.000,4,6,.667,0,3,3,5,2,0,1,0,24
macksa01,31:00,10,14,.714,3,3,1.000,5,7,.714,2,1,3,2,1,0,1,4,28
thorpot01,30:00,3,9,.333,0,0,,0,0,,3,5,8,1,0,1,1,6,6
daniean01,28:00,5,9,.556,1,1,1.000,2,2,1.000,1,1,2,7,2,0,1,1,13
chilcpe01,22:00,4,5,.800,0,1,.000,0,0,,1,2,3,2,0,0,0,2,8
maybele01,20:00,2,5,.400,1,2,.500,0,0,,0,2,2,6,2,0,1,2,5
edwarbl01,19:00,5,9,.556,3,3,1.000,0,0,,1,3,4,1,0,1,1,3,13
lynchge01,14:00,1,3,.333,0,0,,2,2,1.000,0,1,1,0,1,0,0,1,4
robinch01,4:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
masseto01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,45,93,.484,10,13,.769,15,19,.789,13,25,38,28,9,3,6,26,115
