New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willija01,34:00,5,8,.625,0,0,,5,7,.714,3,8,11,1,0,0,2,4,15
kittlke01,30:00,9,11,.818,3,4,.750,0,0,,0,2,2,1,1,1,4,2,21
gillke01,29:00,1,3,.333,0,0,,0,0,,0,2,2,6,1,0,0,3,2
vanhoke01,27:00,3,12,.250,0,1,.000,1,1,1.000,2,2,4,0,2,0,4,4,7
cassesa01,23:00,5,11,.455,0,2,.000,3,4,.750,0,1,1,5,2,0,3,3,13
harrilu01,19:00,4,8,.500,1,3,.333,1,2,.500,1,3,4,1,1,0,0,3,10
benoida01,18:00,2,6,.333,1,5,.200,2,2,1.000,1,1,2,2,0,1,1,3,7
gatlich01,18:00,1,10,.100,0,0,,1,2,.500,0,0,0,0,1,0,3,2,3
cagemi01,18:00,1,1,1.000,0,0,,0,0,,1,1,2,1,1,0,0,1,2
douglsh01,16:00,2,4,.500,0,0,,1,2,.500,0,1,1,1,0,0,2,4,5
haleyja01,4:00,0,1,.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,2
edwarke01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,33,75,.440,5,15,.333,16,22,.727,9,22,31,18,9,2,19,29,87
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
webbech01,44:00,8,17,.471,1,4,.250,5,6,.833,2,8,10,8,3,3,5,2,22
howarju01,44:00,8,16,.500,0,0,,4,4,1.000,4,2,6,3,0,1,5,3,20
stricro02,36:00,5,10,.500,0,0,,1,2,.500,2,5,7,11,4,0,4,5,11
cheanca01,30:00,4,9,.444,0,0,,6,10,.600,2,3,5,1,1,1,2,5,14
daviste01,23:00,1,1,1.000,0,0,,0,0,,1,5,6,0,1,0,0,2,2
murratr01,24:00,7,13,.538,2,4,.500,6,7,.857,1,2,3,3,0,0,1,2,22
wallabe01,16:00,1,3,.333,0,0,,2,4,.500,4,1,5,0,0,1,3,2,4
whitnch01,13:00,2,4,.500,1,3,.333,0,0,,0,2,2,3,2,0,2,3,5
grantha01,9:00,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,0,2,4
hamda01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,78,.487,4,11,.364,24,33,.727,16,29,45,29,11,6,22,26,104
