Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksji01,41:00,7,17,.412,0,1,.000,8,8,1.000,2,4,6,2,0,1,2,1,22
dampier01,37:00,4,9,.444,0,0,,8,13,.615,6,5,11,2,0,0,0,6,16
weathcl01,31:00,6,11,.545,0,0,,1,1,1.000,3,4,7,2,1,0,4,3,13
boguemu01,31:00,3,7,.429,0,0,,2,2,1.000,0,1,1,6,0,0,2,1,8
marshdo01,24:00,4,8,.500,2,3,.667,0,0,,2,0,2,2,2,1,1,2,10
caffeja01,25:00,3,8,.375,0,0,,3,4,.750,1,1,2,2,0,0,2,2,9
delkto01,21:00,2,8,.250,1,1,1.000,0,0,,0,4,4,1,0,0,4,1,5
madkige01,15:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0
ferredu01,10:00,1,2,.500,0,0,,2,2,1.000,0,1,1,0,1,2,0,2,4
fulleto02,5:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2
Team Totals,240,31,74,.419,3,5,.600,24,30,.800,15,20,35,18,4,4,15,20,89
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
goldwan01,39:00,6,8,.750,1,2,.500,2,4,.500,0,2,2,4,4,0,1,1,15
alexaco01,39:00,5,6,.833,3,4,.750,0,0,,0,4,4,7,3,1,3,2,13
ellisla01,37:00,7,15,.467,0,1,.000,7,7,1.000,0,2,2,1,1,2,3,3,21
garrede01,32:00,3,5,.600,0,0,,5,6,.833,3,5,8,3,1,4,0,3,11
fortsda01,25:00,3,8,.375,0,0,,5,6,.833,0,6,6,2,0,1,3,5,11
newmajo01,31:00,6,13,.462,1,1,1.000,9,11,.818,1,0,1,2,1,0,1,1,22
jacksbo01,17:00,1,4,.250,0,0,,0,0,,0,3,3,2,0,0,0,3,2
wolfjo01,14:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,2,0
battito01,6:00,1,2,.500,0,1,.000,0,0,,0,0,0,0,1,0,0,0,2
Team Totals,240,32,62,.516,5,9,.556,28,34,.824,4,23,27,22,11,8,11,20,97
