Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vanexni01,38:00,9,17,.529,3,8,.375,3,6,.500,1,2,3,11,2,0,0,2,24
foxri01,36:00,6,8,.750,2,2,1.000,3,4,.750,2,3,5,2,1,0,1,4,17
jonesed02,34:00,7,11,.636,3,5,.600,2,2,1.000,0,2,2,4,2,0,1,0,19
campbel01,26:00,4,8,.500,0,0,,2,6,.333,1,5,6,1,0,1,6,5,10
horryro01,26:00,2,5,.400,1,2,.500,0,0,,0,3,3,2,0,0,1,2,5
bryanko01,26:00,5,14,.357,1,3,.333,2,2,1.000,1,0,1,1,0,0,1,3,13
rooksse01,22:00,4,6,.667,0,0,,3,4,.750,3,0,3,4,0,0,1,4,11
blounco01,22:00,4,6,.667,0,0,,2,6,.333,2,6,8,1,1,0,0,3,10
fishede01,10:00,0,0,,0,0,,0,0,,0,0,0,3,1,0,1,1,0
Team Totals,240,41,75,.547,10,20,.500,17,30,.567,10,21,31,29,7,1,12,24,109
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,42:00,11,20,.550,4,7,.571,6,8,.750,1,1,2,1,2,0,4,3,32
wesleda01,40:00,2,7,.286,0,4,.000,3,4,.750,0,1,1,8,1,0,4,4,7
masonan01,39:00,7,11,.636,0,0,,5,6,.833,2,5,7,7,0,0,2,4,19
divacvl01,37:00,7,12,.583,0,0,,3,6,.500,7,11,18,3,0,2,4,3,17
phillbo01,37:00,5,10,.500,0,2,.000,4,4,1.000,2,4,6,4,3,1,0,1,14
curryde01,14:00,0,4,.000,0,3,.000,0,0,,0,1,1,1,0,0,2,1,0
geigema01,10:00,3,4,.750,0,0,,2,2,1.000,1,1,2,1,0,0,1,1,8
reidjr01,10:00,0,0,,0,0,,3,4,.750,0,1,1,0,0,0,2,1,3
armstbj01,8:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0
willitr01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,35,69,.507,4,16,.250,26,34,.765,13,26,39,25,6,3,20,21,100
