Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mitchsa01,43:00,6,14,.429,1,2,.500,1,2,.500,1,7,8,3,2,2,0,3,14
garneke01,40:00,9,19,.474,0,0,,5,6,.833,3,7,10,5,0,3,2,1,23
peelean01,35:00,9,17,.529,3,5,.600,0,0,,1,2,3,7,4,0,1,2,21
marbust01,35:00,5,9,.556,1,3,.333,3,4,.750,0,4,4,8,1,1,4,1,14
parksch02,25:00,5,7,.714,0,0,,0,0,,1,5,6,0,1,1,0,4,10
curlebi01,25:00,4,6,.667,0,0,,0,1,.000,0,4,4,0,1,1,0,1,8
portete01,23:00,5,9,.556,1,4,.250,2,3,.667,1,0,1,3,1,0,0,1,13
jordare01,13:00,1,2,.500,0,0,,2,3,.667,0,0,0,2,2,1,1,3,4
wheatde01,1:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,44,84,.524,6,14,.429,13,19,.684,7,30,37,28,12,9,8,16,107
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
murrala01,43:00,9,18,.500,1,2,.500,4,4,1.000,7,10,17,4,3,1,6,2,23
rogerro01,40:00,7,15,.467,2,4,.500,2,2,1.000,3,2,5,3,0,0,1,2,18
wrighlo02,37:00,5,9,.556,0,0,,0,0,,1,10,11,0,0,2,3,1,10
robinja02,27:00,3,11,.273,1,4,.250,4,4,1.000,1,1,2,1,0,0,1,1,11
richapo01,27:00,2,9,.222,0,2,.000,2,2,1.000,0,1,1,4,0,0,2,3,6
smithch04,21:00,5,7,.714,1,3,.333,0,0,,0,2,2,2,0,0,0,2,11
martida01,20:00,2,6,.333,0,3,.000,1,2,.500,0,3,3,4,0,0,3,1,5
tayloma01,19:00,2,8,.250,0,0,,0,0,,2,1,3,1,0,0,1,4,4
vrankst01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
collija01,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
Team Totals,240,35,83,.422,5,18,.278,13,14,.929,14,30,44,20,3,3,17,17,88
