Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,40:00,7,12,.583,6,8,.750,5,6,.833,0,3,3,1,0,0,0,1,25
jacksma01,37:00,3,9,.333,0,3,.000,1,2,.500,0,0,0,14,2,0,2,4,7
smitsri01,30:00,8,21,.381,0,1,.000,3,3,1.000,5,6,11,1,0,2,3,3,19
mullich01,26:00,5,12,.417,3,5,.600,4,4,1.000,1,1,2,1,1,0,0,5,17
davisda01,21:00,2,2,1.000,0,0,,0,0,,2,5,7,0,1,1,0,2,4
davisan01,24:00,3,7,.429,0,0,,0,1,.000,1,5,6,0,0,1,1,1,6
mckeyde01,21:00,1,9,.111,0,1,.000,1,2,.500,3,6,9,3,2,1,1,4,3
roseja01,18:00,4,7,.571,0,0,,0,0,,1,1,2,1,0,0,1,1,8
besttr01,11:00,2,4,.500,1,1,1.000,0,0,,0,0,0,2,1,0,0,4,5
hoibefr01,8:00,0,1,.000,0,0,,1,1,1.000,0,0,0,0,0,0,2,3,1
croshau01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2
Team Totals,240,36,85,.424,10,19,.526,15,19,.789,13,27,40,23,7,5,10,30,97
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,44:00,6,15,.400,1,4,.250,4,8,.500,4,1,5,14,3,0,0,1,17
bakervi01,40:00,16,22,.727,0,0,,9,12,.750,4,7,11,1,1,6,5,4,41
schrede01,37:00,8,15,.533,0,3,.000,8,10,.800,2,4,6,5,0,0,1,2,24
hawkihe01,30:00,0,5,.000,0,4,.000,2,2,1.000,2,5,7,2,2,0,2,1,2
mcilvji01,24:00,2,3,.667,0,0,,3,3,1.000,1,8,9,0,0,1,1,4,7
ellisda01,24:00,2,5,.400,1,1,1.000,0,1,.000,0,3,3,0,1,0,0,1,5
perkisa01,24:00,2,8,.250,1,3,.333,0,0,,1,3,4,1,0,0,1,3,5
wingada01,13:00,0,3,.000,0,0,,0,0,,1,1,2,1,0,0,0,2,0
anthogr01,4:00,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3
Team Totals,240,37,78,.474,4,16,.250,26,36,.722,15,32,47,24,7,7,10,19,104
