Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
abdursh01,42:00,9,21,.429,0,0,,7,11,.636,3,7,10,2,2,0,3,4,25
daniean01,42:00,2,11,.182,0,1,.000,3,6,.500,0,4,4,7,0,0,2,1,7
masseto01,33:00,2,10,.200,0,0,,4,9,.444,3,7,10,1,2,1,3,4,8
reevebr01,31:00,9,11,.818,0,0,,0,0,,1,1,2,1,0,0,0,6,18
macksa01,25:00,3,7,.429,1,2,.500,3,3,1.000,0,2,2,3,1,0,0,1,10
edwarbl01,23:00,3,6,.500,0,0,,2,2,1.000,1,1,2,2,1,2,2,3,8
chilcpe01,20:00,1,3,.333,0,2,.000,0,0,,2,5,7,1,1,0,1,1,2
lynchge01,18:00,4,6,.667,1,1,1.000,3,4,.750,3,2,5,0,2,1,2,5,12
robinch01,6:00,0,2,.000,0,0,,1,2,.500,0,0,0,0,0,0,1,4,1
Team Totals,240,33,77,.429,2,6,.333,23,37,.622,13,29,42,17,9,4,14,29,91
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rideris01,41:00,10,20,.500,5,9,.556,6,7,.857,0,5,5,4,0,0,3,4,31
grantbr01,39:00,6,13,.462,0,0,,7,7,1.000,4,10,14,1,4,1,3,3,19
willial02,39:00,4,8,.500,0,0,,3,4,.750,0,1,1,8,2,0,3,4,11
wallara01,38:00,6,9,.667,0,0,,2,4,.500,3,6,9,3,1,3,0,4,14
sabonar01,32:00,3,10,.300,0,2,.000,3,7,.429,1,8,9,1,1,3,3,4,9
trentga01,23:00,1,5,.200,0,0,,5,9,.556,0,1,1,2,1,0,1,3,7
augmost01,16:00,2,5,.400,0,0,,1,4,.250,5,0,5,1,1,0,1,2,5
brunsri01,9:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,1,4,0
onealje01,3:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0
Team Totals,240,32,73,.438,5,11,.455,27,42,.643,15,31,46,20,10,7,16,28,96
