Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brandte01,40:00,12,22,.545,2,2,1.000,3,3,1.000,0,4,4,8,3,1,4,2,29
robingl01,40:00,9,23,.391,0,0,,2,2,1.000,3,5,8,4,1,0,3,3,20
allenra02,33:00,7,15,.467,2,2,1.000,5,6,.833,1,2,3,2,2,0,2,3,21
johnser02,22:00,0,3,.000,0,0,,0,0,,2,2,4,0,1,1,2,6,0
hillty01,10:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
gilliar01,34:00,4,6,.667,0,0,,3,3,1.000,5,4,9,0,0,0,1,6,11
langan01,19:00,5,11,.455,0,0,,3,3,1.000,5,2,7,0,1,0,1,3,13
currymi01,18:00,1,2,.500,0,0,,8,8,1.000,0,0,0,0,0,1,1,4,10
piercri01,10:00,0,4,.000,0,1,.000,0,0,,1,0,1,2,0,0,1,0,0
perryel01,8:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,2,4
feickja01,5:00,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1
honeyje01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,40,90,.444,4,5,.800,25,27,.926,17,20,37,16,8,3,15,32,109
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,42:00,13,16,.813,0,0,,13,15,.867,2,5,7,4,2,0,3,5,39
hornaje01,33:00,7,11,.636,1,2,.500,5,6,.833,0,0,0,5,0,0,3,4,20
ostergr01,33:00,2,3,.667,0,0,,2,7,.286,2,8,10,0,0,6,1,2,6
stockjo01,30:00,2,8,.250,0,1,.000,1,1,1.000,1,1,2,13,0,0,5,0,5
keefead01,24:00,1,3,.333,0,0,,1,2,.500,1,6,7,1,1,0,1,1,3
russebr01,24:00,6,8,.750,2,2,1.000,3,4,.750,0,0,0,1,1,1,2,3,17
andersh01,21:00,7,8,.875,0,0,,3,3,1.000,0,1,1,0,3,0,1,4,17
eisleho01,16:00,1,4,.250,1,2,.500,0,0,,0,2,2,4,0,1,1,2,3
fostegr01,13:00,1,1,1.000,0,0,,0,0,,0,2,2,1,0,1,2,4,2
morrich01,2:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,4
vaughja01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,42,64,.656,4,7,.571,28,38,.737,6,25,31,29,7,9,20,26,116
