Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barrybr01,31:00,7,13,.538,3,5,.600,0,0,,0,3,3,2,1,0,1,0,17
murrala01,30:00,5,17,.294,0,0,,0,2,.000,3,4,7,1,2,1,3,1,10
martida01,27:00,3,6,.500,1,1,1.000,2,2,1.000,0,1,1,5,3,0,0,3,9
wrighlo02,26:00,1,5,.200,0,0,,0,0,,1,3,4,0,0,0,1,3,2
rogerro01,24:00,3,10,.300,1,3,.333,1,1,1.000,2,0,2,1,1,1,4,5,8
tayloma01,25:00,5,10,.500,0,0,,4,6,.667,3,2,5,3,2,1,3,3,14
piatker01,24:00,1,5,.200,0,3,.000,4,4,1.000,3,4,7,2,1,0,0,3,6
closske01,21:00,1,4,.250,0,0,,0,0,,2,3,5,0,0,5,2,1,2
robinja02,17:00,3,8,.375,2,5,.400,6,7,.857,1,1,2,0,3,0,3,2,14
collija01,9:00,1,4,.250,0,2,.000,1,2,.500,0,0,0,0,1,0,2,1,3
vrankst01,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0
Team Totals,240,30,82,.366,7,19,.368,18,24,.750,15,21,36,14,14,9,19,23,85
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stackje01,41:00,6,13,.462,1,4,.250,7,9,.778,1,4,5,8,3,0,3,0,20
hillgr01,36:00,15,23,.652,0,0,,3,3,1.000,1,9,10,6,3,3,4,1,33
delebi01,31:00,6,15,.400,0,0,,0,0,,4,3,7,2,1,2,5,3,12
longgr01,21:00,4,8,.500,0,0,,0,0,,4,2,6,1,1,0,0,3,8
dumarjo01,6:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,0,2
sealyma01,38:00,5,10,.500,0,0,,7,8,.875,4,7,11,6,4,0,2,4,17
willije01,19:00,2,6,.333,0,0,,4,4,1.000,3,3,6,1,1,0,0,0,8
obannch01,16:00,1,4,.250,0,0,,0,0,,1,0,1,2,1,0,2,2,2
mahorri01,14:00,0,2,.000,0,0,,1,2,.500,1,4,5,0,1,0,1,1,1
montrer01,11:00,3,6,.500,0,0,,0,0,,3,2,5,0,0,2,1,2,6
reiddo01,4:00,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,0,1,2
pollasc01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,1,2
Team Totals,240,45,92,.489,1,4,.250,22,26,.846,22,35,57,26,17,7,19,18,113
