Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
finlemi01,45:00,12,22,.545,3,5,.600,2,2,1.000,2,4,6,4,0,1,1,2,29
greenac01,43:00,2,6,.333,0,0,,1,2,.500,0,3,3,3,1,1,0,3,5
scottde01,42:00,1,13,.077,0,4,.000,5,5,1.000,2,8,10,9,1,0,3,2,7
packro01,34:00,3,9,.333,0,0,,1,2,.500,0,4,4,3,2,0,4,2,7
rileyer01,9:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,2,2
walkesa01,24:00,2,3,.667,0,0,,1,2,.500,0,3,3,0,2,0,3,4,5
reevekh01,20:00,5,11,.455,2,4,.500,6,7,.857,1,3,4,3,1,0,1,4,18
davishu01,20:00,5,6,.833,2,2,1.000,0,0,,0,2,2,1,1,0,0,1,12
muursma01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
wellsbu01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,31,74,.419,7,15,.467,16,20,.800,5,27,32,23,8,2,12,20,85
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hendece02,41:00,10,14,.714,0,0,,0,0,,3,4,7,1,2,0,1,4,20
kempsh01,36:00,4,11,.364,0,0,,6,6,1.000,3,8,11,4,0,1,4,1,14
knighbr01,36:00,4,8,.500,0,0,,6,8,.750,2,4,6,15,2,1,3,4,14
persowe01,35:00,4,8,.500,1,3,.333,0,0,,0,5,5,3,1,0,2,1,9
ilgauzy01,21:00,3,7,.429,0,0,,2,3,.667,0,7,7,1,1,4,4,2,8
anderde01,37:00,9,19,.474,1,3,.333,5,5,1.000,1,3,4,0,1,1,0,2,24
potapvi01,19:00,4,8,.500,0,0,,0,0,,0,3,3,2,0,0,2,3,8
ferryda01,9:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2
brooksc01,6:00,0,1,.000,0,0,,0,0,,0,1,1,3,0,0,0,0,0
Team Totals,240,39,79,.494,2,6,.333,19,22,.864,10,35,45,29,7,7,16,17,99
