Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,34:00,10,19,.526,0,0,,2,3,.667,2,9,11,3,1,0,4,2,22
willike02,30:00,4,7,.571,0,0,,6,8,.750,4,6,10,1,0,1,4,5,14
eliema01,29:00,2,6,.333,0,2,.000,1,1,1.000,0,1,1,4,0,0,0,1,5
malonma01,27:00,3,9,.333,1,6,.167,1,1,1.000,0,2,2,2,0,1,1,2,8
bullama01,24:00,4,7,.571,2,5,.400,0,0,,0,1,1,0,0,0,0,2,10
harriot01,29:00,6,10,.600,0,0,,6,7,.857,3,2,5,0,1,0,1,3,18
johnsed03,22:00,5,10,.500,0,1,.000,2,3,.667,3,1,4,2,0,0,1,2,12
pricebr01,21:00,2,7,.286,1,6,.167,0,0,,0,0,0,2,2,0,2,2,5
rhodero01,19:00,4,9,.444,0,0,,3,6,.500,1,1,2,0,4,0,1,3,11
davisem01,5:00,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3
Team Totals,240,41,85,.482,5,21,.238,21,29,.724,13,24,37,14,8,2,14,23,108
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
allenra02,47:00,13,23,.565,2,4,.500,5,5,1.000,4,4,8,5,3,0,2,4,33
perryel01,45:00,4,14,.286,0,0,,8,8,1.000,2,3,5,16,1,0,5,1,16
johnser02,43:00,5,7,.714,0,0,,0,2,.000,3,12,15,1,1,2,0,5,10
gilliar01,42:00,11,18,.611,0,0,,7,7,1.000,0,6,6,1,0,0,1,3,29
currymi01,17:00,5,6,.833,0,0,,1,1,1.000,0,1,1,0,0,2,0,0,11
honeyje01,33:00,8,15,.533,2,4,.500,1,2,.500,2,1,3,3,0,0,2,4,19
feickja01,7:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,1,0
langan01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
greenli01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,46,84,.548,4,8,.500,22,25,.880,11,27,38,26,6,4,12,20,118
