Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blaylmo01,42:00,7,14,.500,1,4,.250,0,0,,2,2,4,9,8,1,4,1,15
laettch01,37:00,5,16,.313,0,1,.000,4,4,1.000,2,6,8,1,0,2,1,2,14
smithst01,36:00,6,12,.500,0,2,.000,6,7,.857,1,2,3,4,0,0,2,2,18
corbity01,32:00,7,11,.636,0,1,.000,0,0,,1,0,1,3,1,1,0,4,14
mutomdi01,32:00,3,8,.375,0,0,,1,2,.500,0,10,10,2,0,2,0,3,7
hendeal01,22:00,5,11,.455,0,0,,3,5,.600,4,2,6,0,1,0,0,0,13
recasel01,19:00,2,5,.400,1,1,1.000,0,0,,0,2,2,2,0,0,1,1,5
brownch01,15:00,2,3,.667,0,0,,0,0,,0,2,2,1,0,0,0,3,4
andergr01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,2,0
Team Totals,240,37,81,.457,2,9,.222,14,18,.778,10,26,36,22,11,6,8,18,90
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
outlabo01,42:00,11,15,.733,0,0,,1,4,.250,5,12,17,2,2,0,2,3,23
grantho01,38:00,5,14,.357,0,0,,1,2,.500,7,1,8,3,0,1,2,1,11
seikaro01,32:00,4,6,.667,0,0,,4,5,.800,1,4,5,5,0,2,3,2,12
anderni01,23:00,4,5,.800,2,2,1.000,1,2,.500,0,5,5,2,1,0,0,3,11
armstda01,22:00,3,10,.300,1,2,.500,0,0,,3,2,5,3,0,0,3,1,7
pricema01,27:00,6,13,.462,0,2,.000,0,0,,0,1,1,5,1,0,0,2,12
hardaan01,27:00,3,11,.273,1,3,.333,2,2,1.000,0,2,2,2,1,1,2,2,9
stronde01,20:00,0,7,.000,0,0,,4,4,1.000,2,4,6,0,0,1,0,1,4
schayda01,6:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,2,2
wilkige01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,37,84,.440,4,9,.444,13,19,.684,19,31,50,22,5,5,13,17,91
