Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
foxri01,38:00,5,16,.313,0,4,.000,0,0,,0,4,4,1,1,1,0,2,10
horryro01,38:00,5,6,.833,0,0,,0,1,.000,1,5,6,2,2,2,1,2,10
jonesed02,37:00,13,20,.650,5,8,.625,1,1,1.000,1,5,6,1,3,0,3,2,32
vanexni01,34:00,3,12,.250,1,4,.250,5,5,1.000,0,5,5,14,2,0,3,3,12
campbel01,29:00,6,11,.545,0,0,,10,12,.833,0,5,5,2,0,0,0,5,22
bryanko01,23:00,7,15,.467,0,2,.000,5,5,1.000,2,4,6,0,0,0,1,3,19
blounco01,16:00,0,4,.000,0,0,,2,2,1.000,4,2,6,0,0,1,0,2,2
fishede01,11:00,0,1,.000,0,0,,0,0,,1,0,1,5,0,0,0,0,0
rooksse01,10:00,1,3,.333,0,0,,0,3,.000,2,3,5,0,0,0,2,2,2
barryjo01,4:00,0,0,,0,0,,0,0,,0,0,0,1,2,0,1,0,0
Team Totals,240,40,88,.455,6,18,.333,23,29,.793,11,33,44,26,10,4,11,21,109
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
garneke01,41:00,8,16,.500,0,0,,5,8,.625,3,15,18,5,0,2,4,3,21
guglito01,40:00,7,15,.467,0,0,,4,6,.667,4,7,11,2,3,1,5,2,18
marbust01,37:00,8,18,.444,0,4,.000,1,1,1.000,0,0,0,4,2,0,4,3,17
roberst01,17:00,1,5,.200,0,0,,1,2,.500,0,4,4,0,0,1,0,4,3
carrch01,14:00,2,5,.400,0,1,.000,4,4,1.000,1,2,3,0,0,0,1,3,8
mitchsa01,26:00,2,7,.286,0,0,,5,6,.833,3,3,6,2,0,0,0,3,9
portete01,23:00,5,9,.556,1,3,.333,2,2,1.000,1,2,3,4,0,0,1,0,13
hammoto01,15:00,0,1,.000,0,0,,0,0,,2,0,2,1,0,0,0,1,0
parksch02,10:00,2,4,.500,0,0,,0,0,,2,1,3,0,0,2,0,2,4
wheatde01,9:00,0,2,.000,0,0,,1,2,.500,0,0,0,4,0,0,1,0,1
jordare01,8:00,1,3,.333,0,0,,0,0,,0,1,1,1,1,0,0,0,2
Team Totals,240,36,85,.424,1,8,.125,23,31,.742,16,35,51,23,6,6,16,21,96
