Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,41:00,2,11,.182,0,1,.000,0,2,.000,2,1,3,6,2,0,4,2,4
marshdo01,34:00,8,17,.471,3,6,.500,2,4,.500,4,5,9,1,0,1,1,1,21
colesbi01,33:00,7,14,.500,0,2,.000,5,5,1.000,0,4,4,7,0,0,4,5,19
smithjo02,31:00,5,14,.357,0,0,,6,7,.857,3,3,6,0,2,0,4,2,16
dampier01,20:00,3,5,.600,0,0,,0,0,,1,5,6,0,0,1,0,4,6
spencfe01,22:00,1,2,.500,0,0,,4,6,.667,1,5,6,0,0,1,1,5,6
thomaca01,17:00,5,13,.385,2,7,.286,2,3,.667,0,2,2,1,0,0,1,1,14
armstbj01,15:00,2,5,.400,0,0,,1,1,1.000,1,0,1,1,2,0,2,1,5
foylead01,12:00,1,1,1.000,0,0,,0,0,,0,3,3,0,0,2,0,5,2
fulleto02,11:00,1,2,.500,0,0,,1,4,.250,0,5,5,0,0,0,0,4,3
ferredu01,4:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,86,.407,5,16,.313,21,32,.656,12,33,45,16,6,5,17,30,96
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
edwarke01,34:00,6,9,.667,1,2,.500,2,2,1.000,0,5,5,2,1,0,1,0,15
cassesa01,33:00,7,13,.538,0,0,,5,7,.714,1,1,2,7,0,0,4,2,19
willija01,32:00,3,12,.250,0,0,,8,9,.889,5,10,15,1,0,1,2,3,14
gillke01,31:00,6,12,.500,0,1,.000,2,5,.400,1,4,5,5,3,1,1,1,14
gatlich01,25:00,9,17,.529,0,1,.000,3,9,.333,3,6,9,1,1,0,1,5,21
douglsh01,27:00,4,8,.500,0,0,,3,6,.500,2,4,6,13,3,0,1,1,11
cagemi01,25:00,0,0,,0,0,,2,2,1.000,0,4,4,2,0,4,0,4,2
benoida01,19:00,5,13,.385,2,5,.400,0,0,,0,3,3,0,0,1,0,4,12
dareyi01,14:00,1,6,.167,0,0,,2,4,.500,5,1,6,1,0,0,0,4,4
Team Totals,240,41,90,.456,3,9,.333,27,44,.614,17,38,55,32,8,7,10,24,112
