Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
walkean02,38:00,10,22,.455,2,5,.400,6,6,1.000,4,8,12,2,2,0,7,4,28
bowenbr01,30:00,4,7,.571,0,1,.000,6,9,.667,3,1,4,1,3,0,1,3,14
declean01,27:00,4,7,.571,0,0,,3,7,.429,1,5,6,0,5,0,1,4,11
mccarwa01,24:00,5,9,.556,2,3,.667,1,2,.500,5,2,7,1,1,0,3,3,13
billuch01,22:00,2,10,.200,0,2,.000,1,2,.500,1,2,3,2,0,0,0,2,5
knightr01,25:00,1,5,.200,0,1,.000,0,0,,1,1,2,2,1,1,1,2,2
mercero01,21:00,3,10,.300,0,0,,1,2,.500,1,3,4,1,3,0,0,1,7
barroda01,21:00,2,6,.333,0,3,.000,2,2,1.000,2,1,3,2,2,0,0,2,6
brownde01,15:00,1,3,.333,0,1,.000,0,0,,0,1,1,2,1,1,3,1,2
minorgr01,8:00,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,1,0,2
edneyty01,5:00,0,4,.000,0,0,,0,0,,0,0,0,0,1,0,0,1,0
rogerro02,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,1,0,0,0
Team Totals,240,33,86,.384,4,16,.250,20,30,.667,18,24,42,14,21,3,17,23,90
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chapmre01,39:00,5,13,.385,0,2,.000,0,0,,0,3,3,1,1,0,1,2,10
kiddja01,36:00,3,4,.750,1,1,1.000,0,0,,1,7,8,8,2,0,5,3,7
cebalce01,33:00,7,12,.583,1,2,.500,6,9,.667,1,6,7,3,3,0,5,5,21
robincl02,27:00,7,12,.583,0,0,,4,9,.444,4,5,9,1,0,3,1,6,18
mcdyean01,26:00,6,10,.600,0,0,,1,2,.500,4,7,11,4,0,3,2,3,13
mccloge01,28:00,2,6,.333,0,1,.000,3,4,.750,0,6,6,5,1,0,2,2,7
nashst01,27:00,6,10,.600,0,1,.000,2,4,.500,0,2,2,4,0,0,2,1,14
bryanma01,17:00,5,9,.556,0,0,,0,0,,4,1,5,1,0,3,5,1,10
milicma01,6:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0
thompbr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,41,77,.532,2,7,.286,16,28,.571,14,38,52,27,7,9,24,24,100
