Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rogerro01,33:00,6,11,.545,0,0,,3,4,.750,3,2,5,4,1,0,0,1,15
barrybr01,28:00,3,9,.333,2,5,.400,1,1,1.000,0,0,0,4,1,1,5,2,9
vaughlo01,21:00,3,8,.375,0,1,.000,1,2,.500,0,6,6,0,0,0,1,0,7
martida01,7:00,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,3,0
vrankst01,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,2,2
wrighlo02,35:00,5,8,.625,0,0,,1,2,.500,2,6,8,1,3,4,1,5,11
murrala01,33:00,14,18,.778,3,3,1.000,1,1,1.000,3,5,8,2,2,0,2,0,32
richapo01,33:00,2,9,.222,0,2,.000,1,1,1.000,1,1,2,15,0,0,3,2,5
piatker01,18:00,5,7,.714,1,2,.500,3,6,.500,0,1,1,1,0,0,2,1,14
robinja02,16:00,6,9,.667,3,6,.500,1,2,.500,1,1,2,0,1,0,1,3,16
closske01,10:00,0,0,,0,0,,2,4,.500,1,2,3,0,0,0,0,2,2
Team Totals,240,45,82,.549,9,20,.450,14,23,.609,11,24,35,28,8,6,15,21,113
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
austiis01,33:00,11,15,.733,0,0,,4,5,.800,3,5,8,1,0,0,1,1,26
hardati01,31:00,13,20,.650,4,6,.667,3,3,1.000,1,1,2,11,3,0,0,0,33
brownpj01,28:00,4,7,.571,0,0,,0,0,,2,8,10,3,0,1,1,3,8
lenarvo01,28:00,2,5,.400,0,3,.000,0,0,,2,0,2,2,1,0,2,1,4
mashbja01,27:00,5,11,.455,0,1,.000,7,7,1.000,4,1,5,0,2,0,2,0,17
stricma01,21:00,3,6,.500,0,0,,2,3,.667,3,4,7,1,1,1,0,2,8
millste01,19:00,4,7,.571,1,2,.500,2,2,1.000,0,4,4,1,1,0,3,5,11
murdoer01,18:00,2,8,.250,0,3,.000,0,0,,1,2,3,7,0,0,0,1,4
dayto01,16:00,2,9,.222,1,4,.250,0,0,,1,0,1,3,0,0,1,1,5
askinke01,10:00,1,2,.500,1,2,.500,0,0,,1,1,2,0,1,0,1,4,3
causwdu01,5:00,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,2,2
smithch04,4:00,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,1,0,1
Team Totals,240,47,90,.522,7,21,.333,21,24,.875,19,27,46,29,9,2,12,20,122
