Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
westdo01,42:00,12,24,.500,0,1,.000,0,0,,4,2,6,2,2,0,1,3,24
laettch01,35:00,8,14,.571,0,1,.000,3,4,.750,4,9,13,7,2,1,5,4,19
mccanbo01,32:00,2,8,.250,0,0,,0,4,.000,2,2,4,0,0,2,0,3,4
persoch01,31:00,3,9,.333,0,0,,0,0,,2,3,5,4,0,2,1,1,6
willimi02,27:00,4,9,.444,0,1,.000,0,0,,1,2,3,6,3,0,3,2,8
maxeyma01,22:00,4,8,.500,0,0,,2,3,.667,2,6,8,1,1,1,0,4,10
smithch03,21:00,2,6,.333,0,0,,0,0,,0,1,1,1,1,0,1,1,4
baileth01,14:00,1,6,.167,0,0,,0,0,,0,1,1,2,0,0,2,2,2
spencfe01,7:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,1,1,2
blankla01,6:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
sellebr01,3:00,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,0,0
Team Totals,240,37,90,.411,0,5,.000,5,11,.455,16,28,44,24,9,6,15,21,79
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hawkihe01,36:00,11,15,.733,3,6,.500,7,7,1.000,1,4,5,4,3,0,1,2,32
hornaje01,36:00,7,13,.538,1,2,.500,4,5,.800,0,1,1,12,2,0,5,2,19
weathcl01,32:00,5,13,.385,0,0,,0,1,.000,2,6,8,1,0,1,1,3,10
perryti01,30:00,5,7,.714,0,0,,1,2,.500,3,3,6,1,0,2,0,1,11
langan01,30:00,2,6,.333,0,0,,3,4,.750,1,8,9,3,2,1,4,3,7
gilliar01,21:00,5,11,.455,0,0,,1,1,1.000,1,5,6,1,1,0,2,0,11
dawkijo01,20:00,3,5,.600,0,1,.000,0,0,,1,2,3,3,1,0,2,0,6
anderro01,18:00,2,8,.250,0,3,.000,0,0,,0,4,4,3,0,0,0,0,4
bolma01,9:00,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,0,2,0,0,3
shackch01,4:00,1,1,1.000,0,0,,1,2,.500,0,1,1,0,1,0,0,2,3
grantgr01,4:00,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0
Team Totals,240,42,80,.525,5,13,.385,17,22,.773,10,36,46,29,10,6,15,13,106
