Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,43:00,13,28,.464,4,7,.571,4,6,.667,3,8,11,5,2,2,1,1,34
grantho01,43:00,2,6,.333,0,0,,3,6,.500,5,8,13,2,0,2,2,1,7
pippesc01,42:00,10,19,.526,0,2,.000,3,4,.750,1,5,6,7,3,0,5,4,23
armstbj01,39:00,5,9,.556,1,2,.500,6,8,.750,0,0,0,3,1,0,3,3,17
cartwbi01,13:00,2,4,.500,0,0,,2,2,1.000,1,2,3,1,0,0,1,3,6
willisc01,32:00,4,9,.444,0,1,.000,0,0,,1,8,9,1,1,2,1,5,8
walkeda01,16:00,1,2,.500,0,0,,2,4,.500,0,0,0,1,1,0,1,3,4
kingst01,8:00,0,1,.000,0,0,,2,2,1.000,0,2,2,2,0,0,3,3,2
tucketr01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,37,78,.474,5,12,.417,22,32,.688,11,34,45,22,8,6,17,23,101
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,42:00,7,20,.350,0,4,.000,0,0,,2,5,7,3,1,3,3,5,14
portete01,35:00,6,14,.429,0,5,.000,4,4,1.000,1,2,3,7,2,0,1,0,16
willibu01,30:00,3,4,.750,0,0,,0,0,,3,0,3,1,2,1,2,3,6
kerseje01,20:00,2,9,.222,1,2,.500,3,4,.750,2,1,3,1,0,1,0,0,8
duckwke01,18:00,1,8,.125,0,0,,0,0,,2,1,3,0,1,2,0,2,2
robincl02,35:00,8,20,.400,1,1,1.000,2,4,.500,3,7,10,2,1,0,3,6,19
stricro02,35:00,6,11,.545,0,0,,6,6,1.000,2,3,5,5,1,0,1,3,18
eliema01,13:00,1,3,.333,0,0,,2,2,1.000,0,3,3,1,0,0,1,1,4
bryanma01,12:00,1,1,1.000,0,0,,2,2,1.000,1,3,4,0,0,0,0,2,4
Team Totals,240,35,90,.389,2,12,.167,19,22,.864,16,25,41,20,8,7,11,22,91
