Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,34:00,11,17,.647,1,1,1.000,8,8,1.000,1,5,6,7,5,1,0,3,31
askewvi01,33:00,2,5,.400,0,1,.000,3,6,.500,0,3,3,5,1,0,1,3,7
cagemi01,30:00,3,6,.500,0,0,,4,6,.667,5,6,11,1,1,0,1,2,10
paddige01,28:00,3,6,.500,0,0,,0,0,,0,7,7,1,0,0,4,3,6
kempsh01,26:00,5,15,.333,0,0,,2,2,1.000,3,13,16,3,0,2,7,4,12
barroda01,39:00,11,14,.786,3,4,.750,1,1,1.000,0,2,2,3,4,0,0,2,26
johnsed03,26:00,7,13,.538,0,1,.000,6,7,.857,1,3,4,1,0,0,3,2,20
benjabe01,24:00,6,12,.500,0,0,,3,5,.600,2,7,9,1,1,2,5,5,15
Team Totals,240,48,88,.545,4,7,.571,27,35,.771,12,46,58,22,12,5,21,24,127
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpede01,32:00,8,20,.400,2,6,.333,3,7,.429,0,0,0,1,1,0,1,2,21
daviste01,32:00,4,15,.267,0,0,,4,4,1.000,6,8,14,0,0,1,3,2,12
iuzzomi01,30:00,3,7,.429,1,4,.250,5,6,.833,0,1,1,8,0,1,2,2,12
rooksse01,27:00,4,7,.571,0,0,,1,4,.250,3,4,7,1,1,0,3,2,9
smithdo03,27:00,1,8,.125,0,0,,0,1,.000,0,7,7,1,1,0,1,5,2
howarbr01,27:00,5,10,.500,0,0,,2,2,1.000,1,3,4,2,0,1,1,1,12
mooretr01,13:00,5,11,.455,1,4,.250,0,0,,0,1,1,0,3,0,0,1,11
bardost01,13:00,2,7,.286,0,1,.000,0,0,,0,1,1,5,2,2,3,0,4
hodgedo01,13:00,1,3,.333,0,0,,1,2,.500,3,4,7,1,2,0,2,2,3
bondwa01,12:00,2,4,.500,0,0,,3,4,.750,1,2,3,2,1,0,0,2,7
whitera01,10:00,1,4,.250,0,0,,0,0,,1,0,1,0,0,0,0,3,2
palmewa01,4:00,4,4,1.000,0,0,,1,2,.500,2,0,2,1,0,0,0,2,9
Team Totals,240,40,100,.400,4,15,.267,20,32,.625,17,31,48,22,11,5,16,24,104
