San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
carran01,41:00,9,19,.474,0,0,,4,4,1.000,2,9,11,1,1,0,1,4,22
robinda01,39:00,5,18,.278,0,0,,3,4,.750,3,7,10,6,1,1,1,3,13
elliose01,38:00,10,17,.588,0,0,,1,1,1.000,4,1,5,6,1,0,1,2,21
daniell01,32:00,7,13,.538,2,4,.500,0,0,,0,0,0,7,1,0,0,3,16
delnevi01,30:00,8,14,.571,1,1,1.000,0,2,.000,1,2,3,8,2,0,0,1,17
ellisda01,23:00,3,8,.375,0,1,.000,2,2,1.000,0,4,4,1,1,0,1,2,8
johnsav01,13:00,1,3,.333,0,0,,2,2,1.000,0,0,0,3,1,0,1,0,4
macksa01,9:00,1,3,.333,0,1,.000,0,0,,1,2,3,0,2,0,1,4,2
greensi02,8:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0
bedfowi01,6:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,1,2
woodda01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,45,98,.459,3,7,.429,12,15,.800,11,26,37,33,10,1,6,22,105
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
koncajo01,42:00,0,3,.000,0,0,,1,2,.500,0,5,5,1,0,2,1,4,1
willike02,41:00,15,20,.750,1,1,1.000,3,3,1.000,2,17,19,2,1,1,4,4,34
wilkido01,39:00,18,29,.621,3,4,.750,5,5,1.000,3,3,6,6,0,2,2,2,44
blaylmo01,39:00,5,12,.417,2,4,.500,3,4,.750,1,3,4,17,2,0,2,1,15
augmost01,36:00,5,9,.556,0,1,.000,4,5,.800,2,3,5,2,1,1,1,1,14
grahapa01,14:00,0,4,.000,0,2,.000,0,0,,1,2,3,2,0,0,1,0,0
keefead01,11:00,0,1,.000,0,0,,2,4,.500,2,4,6,0,0,0,1,1,2
ferredu01,9:00,0,4,.000,0,0,,2,2,1.000,1,0,1,0,0,0,2,0,2
maystr01,5:00,0,2,.000,0,0,,1,2,.500,0,0,0,0,1,0,2,2,1
wileymo01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,43,84,.512,6,12,.500,21,27,.778,12,37,49,30,5,6,16,16,113
