Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
webbsp01,46:00,9,16,.563,1,4,.250,5,6,.833,1,8,9,9,0,0,4,4,24
simmoli01,45:00,9,25,.360,0,0,,2,2,1.000,2,5,7,7,1,0,2,1,20
causwdu01,34:00,5,7,.714,0,0,,0,0,,1,5,6,0,2,5,0,4,10
tisdawa01,33:00,8,13,.615,0,0,,4,6,.667,1,3,4,2,0,1,2,5,20
brownra02,24:00,2,5,.400,0,0,,3,4,.750,2,2,4,2,2,0,1,3,7
higgiro01,35:00,6,12,.500,1,1,1.000,8,11,.727,2,3,5,1,1,0,3,2,21
bonnean01,32:00,1,6,.167,0,0,,1,2,.500,1,12,13,1,1,0,3,3,3
lesji01,8:00,1,1,1.000,1,1,1.000,0,0,,1,1,2,1,0,0,0,1,3
rambiku01,5:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0
conloma01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,265,41,86,.477,3,6,.500,23,31,.742,11,39,50,24,7,6,15,24,108
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpede01,40:00,7,18,.389,3,6,.500,6,8,.750,4,1,5,9,1,0,1,2,23
jacksji01,38:00,9,20,.450,2,5,.400,1,2,.500,1,4,5,6,2,2,5,3,21
rooksse01,36:00,8,16,.500,0,0,,3,5,.600,3,8,11,3,1,1,2,4,19
daviste01,33:00,3,11,.273,0,0,,4,6,.667,5,6,11,0,1,0,2,3,10
howarbr01,24:00,2,6,.333,0,0,,0,0,,0,5,5,0,0,1,1,2,4
whitera01,29:00,2,7,.286,0,0,,0,0,,3,4,7,0,0,0,1,3,4
legleti01,28:00,5,12,.417,1,3,.333,0,0,,1,0,1,2,0,0,0,3,11
hodgedo01,17:00,6,8,.750,0,0,,0,0,,1,5,6,3,0,0,0,1,12
wileymo01,14:00,0,3,.000,0,2,.000,0,0,,0,3,3,1,0,0,1,6,0
cambrde01,6:00,1,6,.167,0,0,,1,2,.500,4,0,4,2,0,0,0,0,3
Team Totals,265,43,107,.402,6,16,.375,15,23,.652,22,36,58,26,5,4,13,27,107
