Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
seikaro01,41:00,7,12,.583,0,0,,9,10,.900,4,16,20,6,1,0,4,1,23
longgr01,37:00,4,10,.400,0,0,,0,0,,1,2,3,3,0,0,0,5,8
ricegl01,30:00,8,14,.571,7,10,.700,3,3,1.000,1,3,4,1,3,0,0,3,26
smithst01,30:00,4,7,.571,0,1,.000,5,6,.833,1,0,1,8,2,0,3,1,13
shawbr01,30:00,4,9,.444,2,2,1.000,3,4,.750,1,0,1,3,2,0,2,3,13
colesbi01,24:00,8,11,.727,0,1,.000,2,2,1.000,1,5,6,4,0,0,4,0,18
minerha01,21:00,6,10,.600,0,0,,7,8,.875,2,0,2,1,0,0,1,0,19
kesslal01,16:00,3,4,.750,1,1,1.000,1,2,.500,0,5,5,1,0,1,1,3,8
askinke01,10:00,1,2,.500,1,2,.500,0,0,,0,3,3,0,1,1,0,1,3
geigema01,1:00,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,2
Team Totals,240,45,80,.563,11,17,.647,32,37,.865,11,35,46,27,9,2,15,18,133
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksma01,42:00,10,15,.667,1,2,.500,0,0,,1,2,3,7,3,0,4,2,21
normake01,40:00,11,19,.579,0,0,,2,4,.500,6,4,10,5,2,1,0,4,24
mannida01,33:00,11,18,.611,0,1,.000,7,7,1.000,2,3,5,1,0,2,2,5,29
harpero01,32:00,6,13,.462,1,3,.333,3,3,1.000,0,3,3,1,2,1,4,3,16
roberst01,29:00,5,12,.417,0,0,,2,2,1.000,5,2,7,1,0,2,1,5,12
grantga01,24:00,3,9,.333,0,0,,0,0,,0,2,2,10,1,0,0,6,6
vaughlo01,23:00,2,7,.286,0,0,,2,2,1.000,0,3,3,1,2,0,0,3,6
willijo02,15:00,1,4,.250,0,1,.000,1,3,.333,0,3,3,4,0,0,1,1,3
woodsra01,2:00,0,3,.000,0,1,.000,0,0,,0,0,0,2,1,0,0,0,0
Team Totals,240,49,100,.490,2,8,.250,17,21,.810,14,22,36,32,11,6,12,29,117
