Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,38:00,10,20,.500,1,3,.333,3,5,.600,1,6,7,7,0,0,3,4,24
gillke01,37:00,9,15,.600,1,3,.333,1,2,.500,3,2,5,3,1,1,2,2,20
boguemu01,35:00,6,10,.600,0,1,.000,6,6,1.000,2,3,5,7,3,0,1,1,18
mournal01,27:00,6,10,.600,0,0,,8,10,.800,4,6,10,0,0,4,5,6,20
newmajo01,26:00,5,9,.556,1,2,.500,2,2,1.000,0,4,4,4,0,0,2,3,13
curryde01,22:00,7,12,.583,1,3,.333,1,1,1.000,1,4,5,4,2,0,1,1,16
gattike01,21:00,5,8,.625,0,0,,3,6,.500,1,5,6,1,1,2,0,2,13
wingada01,20:00,1,3,.333,0,0,,0,2,.000,1,0,1,2,2,1,0,2,2
benneto01,7:00,1,2,.500,0,1,.000,0,0,,0,0,0,3,1,0,0,3,2
lynchke01,3:00,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4
greensi02,2:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0
hammoto01,2:00,0,1,.000,0,0,,0,2,.000,0,0,0,1,0,1,0,1,0
Team Totals,240,51,91,.560,4,13,.308,26,38,.684,13,31,44,33,10,9,15,26,132
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iuzzomi01,38:00,3,9,.333,0,3,.000,0,0,,0,3,3,6,2,0,1,2,6
rooksse01,35:00,9,20,.450,0,0,,2,5,.400,3,1,4,4,1,2,2,4,20
harpede01,34:00,4,11,.364,1,2,.500,8,8,1.000,0,2,2,7,0,0,1,3,17
daviste01,32:00,6,13,.462,0,0,,1,4,.250,4,5,9,1,0,2,5,5,13
howarbr01,18:00,4,7,.571,0,1,.000,3,3,1.000,0,2,2,0,0,1,0,1,11
smithdo03,20:00,5,7,.714,0,0,,0,1,.000,2,4,6,2,1,1,2,5,10
whitera01,20:00,5,8,.625,0,1,.000,0,0,,2,3,5,1,1,2,1,4,10
bondwa01,17:00,4,8,.500,0,0,,3,3,1.000,0,2,2,2,0,0,2,2,11
cambrde01,16:00,4,7,.571,0,0,,2,2,1.000,2,3,5,1,0,1,1,4,10
mooretr01,8:00,2,4,.500,1,1,1.000,0,0,,0,1,1,1,0,0,1,2,5
curcira01,2:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,46,94,.489,2,8,.250,19,26,.731,13,26,39,26,5,9,16,32,113
