Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
scottde01,48:00,13,25,.520,8,12,.667,4,5,.800,2,2,4,4,1,0,1,4,38
onealsh01,41:00,7,16,.438,0,0,,3,10,.300,4,7,11,0,0,5,3,6,17
skilesc01,37:00,5,10,.500,1,1,1.000,1,2,.500,1,3,4,11,0,0,6,5,12
anderni01,29:00,4,13,.308,1,4,.250,1,4,.250,1,3,4,3,4,0,2,2,10
turneje01,20:00,1,2,.500,0,0,,0,0,,2,2,4,1,1,0,1,4,2
kerrst01,23:00,5,8,.625,2,4,.500,0,0,,0,1,1,2,2,0,0,4,12
tolbeto01,21:00,3,6,.500,2,2,1.000,0,0,,1,2,3,1,0,0,1,0,8
greenli01,7:00,2,3,.667,0,0,,0,0,,0,1,1,2,0,0,0,3,4
kitegr01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
bowiean01,5:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,2,0
royaldo01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,40,85,.471,14,23,.609,9,21,.429,12,22,34,24,8,5,14,32,103
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rodmade01,45:00,3,6,.500,3,4,.750,1,4,.250,7,15,22,2,1,1,4,2,10
dumarjo01,38:00,15,26,.577,2,6,.333,7,9,.778,3,1,4,7,0,0,0,2,39
thomais01,38:00,6,13,.462,0,1,.000,4,8,.500,4,4,8,12,1,0,2,2,16
woolror01,33:00,7,12,.583,0,0,,3,4,.750,0,1,1,2,1,0,3,2,17
laimbbi01,33:00,4,9,.444,0,0,,0,0,,2,6,8,2,1,0,2,5,8
millste01,18:00,3,9,.333,0,0,,0,0,,0,1,1,0,0,0,1,2,6
polynol01,15:00,1,5,.200,0,0,,0,4,.000,3,1,4,1,0,0,0,3,2
youngda01,12:00,1,3,.333,0,1,.000,0,0,,0,2,2,3,0,0,2,0,2
glassge01,8:00,3,3,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,8
Team Totals,240,43,86,.500,5,12,.417,17,31,.548,19,31,50,29,4,1,14,18,108
